average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9642819,-0.018995260912925006,11.805273,0.24545456811785699,401.93,25.51,378.96,23.53,0.8480981315490587,857,14088,587.0,150272,4808704
1.9951501,-0.018766302838921545,12.252378,0.25821596398949626,403.03,25.63,378.91,23.85,0.7842787136017337,847,14112,588.0,150528,4816896
1.934604,-0.019546484765596686,11.228236,0.2643145604431629,396.01,25.12,378.93,24.03,0.8097633804820926,856,14136,589.0,150784,4825088
1.8954952,-0.016111624771729113,12.005618,0.3047398413717747,400.86,25.53,388.28,24.86,0.6720360769223194,857,14160,590.0,151040,4833280
1.9557316,-0.01799575543962419,11.507032,0.29139142617583275,401.89,25.98,396.86,25.51,0.8190792324389338,857,14184,591.0,151296,4841472
1.993255,-0.016846126206219197,11.874787,0.2957724452018738,393.55,24.96,398.2,25.16,0.7947044389595365,856,14208,592.0,151552,4849664
2.0179882,-0.015193870565854013,12.012174,0.32171496242284775,389.34,24.48,392.16,23.85,0.6678288371088847,859,14232,593.0,151808,4857856
1.9886848,-0.015956167676486076,12.2866335,0.3456852312386036,387.04,24.07,395.21,23.85,0.6921199282736898,858,14256,594.0,152064,4866048
2.0194213,-0.014796928968280554,12.346998,0.39837391301989555,384.33,23.8,393.2,22.87,0.6085280171509657,854,14280,595.0,152320,4874240
1.9877057,-0.014696132205426694,12.424443,0.5386311273276806,373.22,22.08,383.41,21.19,0.5779900199554773,855,14304,596.0,152576,4882432
2.0521135,-0.013967407839372755,12.21495,0.5174193149805069,374.12,21.88,391.36,22.14,0.8058890167623556,849,14328,597.0,152832,4890624
1.9462019,-0.015733114313334226,12.0926895,0.4546688409149647,379.72,22.93,394.28,23.0,0.844869300418829,858,14352,598.0,153088,4898816
1.993156,-0.01849610935896635,11.85069,0.4104804392158985,386.77,23.17,392.45,22.02,0.8360448907410175,855,14376,599.0,153344,4907008
2.0093117,-0.016924155950546263,12.009236,0.3167126862704754,386.08,22.94,387.82,21.97,0.7509852707407735,857,14400,600.0,153600,4915200
2.0110161,-0.01611697630956769,12.117703,0.28744340732693674,402.07,24.01,396.32,23.72,0.7641296628160181,856,14424,601.0,153856,4923392
1.9390559,-0.015611564214341343,12.058478,0.35301349565386775,397.69,24.15,396.32,23.38,0.6468986741427596,855,14448,602.0,154112,4931584
1.9368333,-0.01464298099745065,12.303011,0.4013576829433441,393.45,23.49,399.14,23.53,0.7209329711808136,856,14472,603.0,154368,4939776
1.9727746,-0.01589084496255964,12.155359,0.36366033643484114,393.45,23.85,403.65,24.36,0.8526999003103191,849,14496,604.0,154624,4947968
1.9728328,-0.016300420253537597,12.872135,0.48765693232417107,380.52,22.91,413.24,25.04,0.6568197918630247,857,14520,605.0,154880,4956160
1.9257545,-0.019091368853114545,12.234482,0.41321922607719896,384.31,24.19,414.25,25.19,0.8479918044733091,857,14544,606.0,155136,4964352
1.9588577,-0.018106007678434254,12.342775,0.3920171634107828,388.02,23.82,409.12,25.06,0.6887668766557304,856,14568,607.0,155392,4972544
2.052143,-0.01755326600279659,12.254028,0.3903304395824671,390.8,24.79,400.82,25.01,0.8154690831455474,854,14592,608.0,155648,4980736
2.0167108,-0.016836515511386096,12.161187,0.2789053275436163,390.54,25.33,401.2,25.41,0.7577295277101423,856,14616,609.0,155904,4988928
2.0028167,-0.014628786062821746,12.677362,0.2749233812093735,407.38,26.54,396.91,24.81,0.7944561502518124,859,14640,610.0,156160,4997120
