average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9824065,-0.015876196152530612,11.554769,0.3622397184371948,384.06,24.52,378.54,22.87,0.6488525694184,856,14064,586.0,150016,4800512
1.9752895,-0.016785172801464795,11.268792,0.4057692973315716,381.08,23.17,384.65,23.56,0.7000871802596778,866,14088,587.0,150272,4808704
1.953237,-0.01631204760167748,11.188894,0.4176761502027512,378.73,22.75,389.51,23.56,0.7674687956395326,864,14112,588.0,150528,4816896
1.9046378,-0.01706880975048989,11.515625,0.3986905190348625,372.66,22.5,394.98,24.26,0.6975153323431171,863,14136,589.0,150784,4825088
1.9527537,-0.01720177838113159,11.470672,0.3712345479428768,375.51,23.02,402.55,24.75,0.7469100431664499,864,14160,590.0,151040,4833280
1.9286638,-0.015008787163533271,11.312666,0.37505216255784035,375.54,22.91,394.69,23.71,0.6687241171687095,866,14184,591.0,151296,4841472
1.9783765,-0.014779660883359611,11.346164,0.40841204062104225,371.44,22.8,391.04,22.79,0.7087106747719469,866,14208,592.0,151552,4849664
1.9931103,-0.015230206493288278,11.270845,0.45299501046538354,373.51,22.01,376.05,21.73,0.6969978402263788,864,14232,593.0,151808,4857856
2.0298693,-0.01597904896829277,11.188079,0.47209188729524615,369.47,20.8,377.68,22.04,0.754841515701447,860,14256,594.0,152064,4866048
1.9672002,-0.018600508202798665,10.950043,0.450128273665905,371.29,21.21,370.25,21.73,0.7557875311918834,858,14280,595.0,152320,4874240
1.9620461,-0.018887521312572063,10.995841,0.41458483815193176,369.25,20.91,373.01,22.27,0.8001808866162202,864,14304,596.0,152576,4882432
2.0120738,-0.01831323148217052,10.912918,0.3987218636274338,372.52,21.97,388.09,23.66,0.7718655198361623,863,14328,597.0,152832,4890624
1.9575388,-0.018951115095987917,11.283961,0.3735704571008682,375.7,22.53,389.77,24.41,0.7739771576289756,864,14352,598.0,153088,4898816
2.010415,-0.019325425773859026,11.058901,0.3267357623577118,386.02,23.73,383.72,22.99,0.854234719256251,865,14376,599.0,153344,4907008
1.9896109,-0.018836667602881788,10.679455,0.29458307594060895,389.05,23.68,389.73,23.09,0.7730544658090024,863,14400,600.0,153600,4915200
1.9587622,-0.019379657921381296,10.979945,0.24250910818576812,391.73,24.19,388.84,22.85,0.8149484895210711,865,14424,601.0,153856,4923392
1.9712151,-0.01879176530055702,10.965029,0.22151377484202384,397.36,24.34,378.61,21.98,0.7620226361642877,860,14448,602.0,154112,4931584
2.041908,-0.019115696772933007,11.200236,0.24866087794303893,391.75,23.97,383.0,22.14,0.7738587542172461,868,14472,603.0,154368,4939776
2.0295227,-0.019450090946629642,11.299282,0.23787207022309304,395.03,24.24,375.42,22.6,0.7654626317104817,867,14496,604.0,154624,4947968
2.0278597,-0.01967119247186929,10.804147,0.26400128841400144,396.42,24.5,371.71,22.5,0.7206688938076451,868,14520,605.0,154880,4956160
1.9488139,-0.018445160402916373,10.985573,0.27956255882978437,395.07,23.69,374.75,22.54,0.7557178509169373,869,14544,606.0,155136,4964352
2.0583918,-0.017737279371358453,10.946287,0.2825805082917213,387.76,23.53,372.08,23.05,0.5876747302900647,861,14568,607.0,155392,4972544
2.0597286,-0.015543413176201283,10.570355,0.344225290492177,386.51,23.78,376.65,23.11,0.538750102901163,861,14592,608.0,155648,4980736
2.0494385,-0.014454024815931917,10.839061,0.3437512607872486,380.55,22.71,383.11,22.91,0.6988267941972279,853,14616,609.0,155904,4988928
2.039583,-0.01622949164826423,10.698795,0.311299290060997,383.98,23.25,385.6,23.26,0.7522835130474591,860,14640,610.0,156160,4997120
