average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.1678755,-0.013659466532990336,12.774132,0.44122226536273956,397.62,24.79,376.67,21.29,0.6511785336134155,859,14088,587.0,150272,4808704
2.0710154,-0.012928755749017,12.838139,0.5227677403390407,392.6,24.01,376.22,21.59,0.7261864634135156,856,14112,588.0,150528,4816896
2.1158307,-0.011592586333863437,13.245121,0.5804719981551171,384.71,23.62,366.48,20.86,0.6831831894440057,860,14136,589.0,150784,4825088
2.0618804,-0.012245982536114752,13.493664,0.6014404731988907,379.16,23.35,376.05,22.39,0.6993043839423037,857,14160,590.0,151040,4833280
2.0645034,-0.011425492949783803,13.038557,0.6346645426750183,380.33,24.13,377.65,22.49,0.6524816287356331,862,14184,591.0,151296,4841472
2.061147,-0.012948495652526617,13.073084,0.6392496222257614,384.41,23.76,379.91,22.45,0.728193831522868,863,14208,592.0,151552,4849664
2.0714996,-0.013033149105031044,13.233536,0.5852956746518612,385.22,23.44,375.34,21.93,0.8276674418379011,862,14232,593.0,151808,4857856
2.0040615,-0.014175850797910243,13.650445,0.6247354535758496,393.99,23.64,378.31,22.19,0.7237904569220195,860,14256,594.0,152064,4866048
2.0127094,-0.013002714572940022,13.527386,0.5956363205611706,384.79,22.42,372.74,22.3,0.7244334270553776,852,14280,595.0,152320,4874240
2.03997,-0.013726373363751918,13.415959,0.5241099683940411,385.32,22.71,366.9,21.92,0.8447753088221086,860,14304,596.0,152576,4882432
2.0515277,-0.013159412620589138,13.274293,0.5684355512261391,381.46,22.97,370.41,22.51,0.7199830509782759,863,14328,597.0,152832,4890624
2.0392723,-0.013529856763780117,13.144252,0.48711204528808594,381.27,22.93,374.56,23.23,0.8530009059148715,864,14352,598.0,153088,4898816
2.0354803,-0.011633326024748385,13.677895,0.45362144976854324,387.15,23.35,372.68,22.63,0.8134262099404248,861,14376,599.0,153344,4907008
2.047059,-0.012623732713982462,13.155182,0.5097604194283485,394.67,23.73,383.49,23.31,0.7351728095864851,857,14400,600.0,153600,4915200
2.0756166,-0.012363842967897654,13.072692,0.46535629749298096,393.2,23.37,381.82,22.7,0.8325096470425487,861,14424,601.0,153856,4923392
2.0297995,-0.012396787675097585,13.099648,0.5448819953203201,392.15,23.0,386.93,23.76,0.6981415576076901,851,14448,602.0,154112,4931584
2.04533,-0.014568757410161197,12.941483,0.5151700164377689,393.34,23.35,389.78,23.8,0.8226985993300306,861,14472,603.0,154368,4939776
2.0361311,-0.014018627277109771,13.082952,0.5117784391343594,389.64,22.81,393.73,23.9,0.6973679711612316,861,14496,604.0,154624,4947968
2.047433,-0.01437911151209846,12.964995,0.5083263726532459,395.24,23.55,395.25,24.09,0.8341503441216653,862,14520,605.0,154880,4956160
2.1028545,-0.01381753187859431,13.312941,0.45541404411196706,395.36,24.17,404.24,24.98,0.7422829120451339,859,14544,606.0,155136,4964352
1.991219,-0.014050291765015573,13.189746,0.4277928648889065,406.49,25.13,392.78,23.82,0.8641160700889646,856,14568,607.0,155392,4972544
1.9886847,-0.015505926085170358,12.811197,0.3694558301568031,407.43,25.53,397.4,24.62,0.8421326114871182,858,14592,608.0,155648,4980736
2.1105692,-0.014038622830994427,12.807673,0.351920185983181,406.98,25.99,399.23,25.01,0.8644371781308964,851,14616,609.0,155904,4988928
2.0674787,-0.012776979762129485,12.8471575,0.3495684990286827,402.7,25.55,397.51,24.58,0.8190490169384115,861,14640,610.0,156160,4997120
