average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.1479278,-0.013076062309555709,10.496678,0.3115633848309517,381.03,23.94,377.55,22.31,0.529471957437994,882,14088,587.0,150272,4808704
2.199263,-0.012644596911268308,10.544514,0.3322983932495117,380.73,23.17,382.49,22.6,0.5069531205381919,883,14112,588.0,150528,4816896
2.1882832,-0.013165885136695579,10.962115,0.27180737160146234,387.07,24.24,385.82,22.98,0.7286131259769324,883,14136,589.0,150784,4825088
2.1291714,-0.014665578120620922,10.78934,0.2756792349368334,398.22,24.81,378.56,22.08,0.709303719882544,883,14160,590.0,151040,4833280
2.1252353,-0.015485850657569245,10.964473,0.29077013723552225,396.39,24.46,378.29,22.07,0.5872495609891284,883,14184,591.0,151296,4841472
2.1972597,-0.016120966728776692,10.903098,0.2950111987441778,387.53,24.0,373.37,22.21,0.6433560187630084,880,14208,592.0,151552,4849664
2.117681,-0.016852168389596044,10.713823,0.3196994225680828,391.04,24.39,377.01,22.39,0.7054496416526319,884,14232,593.0,151808,4857856
2.1298172,-0.014006898486986757,10.728539,0.3247033354640007,386.76,24.4,382.16,22.93,0.7516475422899341,881,14256,594.0,152064,4866048
2.1208856,-0.014939507162198424,10.697516,0.3026867750287056,385.04,24.57,387.35,24.31,0.7103362678153453,872,14280,595.0,152320,4874240
2.1230159,-0.015292870714329183,10.703604,0.25007827550172806,387.97,25.71,383.47,24.07,0.7606250598218246,883,14304,596.0,152576,4882432
2.1140864,-0.016047512888908388,11.252977,0.21153751388192177,400.45,26.81,369.59,23.32,0.7703555442965043,882,14328,597.0,152832,4890624
2.0861692,-0.016587715409696103,11.057457,0.2042592480778694,406.85,27.04,369.41,23.07,0.6683190798483549,880,14352,598.0,153088,4898816
2.1052096,-0.01648191182408482,11.144516,0.18431464791297913,406.85,27.02,363.62,22.81,0.7812406780130152,883,14376,599.0,153344,4907008
2.149113,-0.01591438690200448,10.840172,0.2121157169342041,409.39,26.26,369.35,23.27,0.7413246515305784,883,14400,600.0,153600,4915200
2.1206875,-0.016438396866433322,11.040678,0.23141611918807029,406.08,25.45,372.26,23.14,0.6914314177778165,881,14424,601.0,153856,4923392
2.0950217,-0.016444307873025536,11.178473,0.28213713720440864,396.8,23.69,379.22,23.95,0.7171177311413675,875,14448,602.0,154112,4931584
2.1648214,-0.01646472337190062,10.621086,0.38505597576498984,382.11,22.18,378.3,24.37,0.6676049020042366,884,14472,603.0,154368,4939776
2.0834243,-0.016265272102318703,10.753989,0.36978462889790537,384.53,22.47,378.32,24.1,0.8023816987573293,883,14496,604.0,154624,4947968
2.0869503,-0.015883939201012255,11.2997465,0.3880499618500471,383.2,22.05,381.2,23.7,0.7433405092854737,878,14520,605.0,154880,4956160
2.0204456,-0.016136091486550867,11.405601,0.3403487043082714,386.2,23.27,378.58,22.99,0.7402470018142049,883,14544,606.0,155136,4964352
2.1308253,-0.017422152515500784,10.81299,0.2542230841517448,390.33,23.3,383.46,22.43,0.7733861824391364,882,14568,607.0,155392,4972544
2.066802,-0.017314619708340615,11.3126135,0.3099904914200306,397.25,23.86,381.83,22.25,0.6784092661041503,881,14592,608.0,155648,4980736
2.105671,-0.01858948545763269,11.019381,0.30799537494778634,394.99,23.86,386.35,22.94,0.6764749246903174,871,14616,609.0,155904,4988928
2.0644052,-0.018686966935638337,11.4537325,0.3699086305499077,380.36,23.33,382.53,22.73,0.6491887806213024,879,14640,610.0,156160,4997120
