average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_diff_layer1,avg_frob_kernel_diff_layer10,avg_frob_kernel_diff_layer11,avg_frob_kernel_diff_layer12,avg_frob_kernel_diff_layer13,avg_frob_kernel_diff_layer14,avg_frob_kernel_diff_layer2,avg_frob_kernel_diff_layer3,avg_frob_kernel_diff_layer4,avg_frob_kernel_diff_layer5,avg_frob_kernel_diff_layer6,avg_frob_kernel_diff_layer7,avg_frob_kernel_diff_layer8,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer0,avg_frob_kernel_layer1,avg_frob_kernel_layer10,avg_frob_kernel_layer11,avg_frob_kernel_layer12,avg_frob_kernel_layer13,avg_frob_kernel_layer14,avg_frob_kernel_layer2,avg_frob_kernel_layer3,avg_frob_kernel_layer4,avg_frob_kernel_layer5,avg_frob_kernel_layer6,avg_frob_kernel_layer7,avg_frob_kernel_layer8,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.4163685,-0.024227927727624773,0.1898086,0.04612723473459482,1.7440794587135315,1.73967933456103,1.7432485024134319,1.7411508440971375,1.7395787398020426,1.727894695599874,1.7512457529703775,1.7463541467984518,1.73960679769516,1.7435412108898163,1.7238582889238994,1.733529273668925,1.7402562956015268,1.7255194147427877,1.733202334245046,0.3233051250378291,0.13145564856628578,0.1174672697360317,0.11655125704904397,0.1259228335072597,0.13837745102743307,0.11816687832276027,0.12097936980426312,0.13071005468567212,0.118551263337334,0.13172150067985058,0.1068721684316794,0.11423056063552697,0.11072185269246498,0.11065331113835176,78.13,0.4,84.8,0.58,0.5688463450139618,873,936,39.0,9984,319488
2.4037733,-0.024777785260230303,0.232573,0.04234495680779218,1.7439636607964835,1.7401421169439952,1.7427755037943522,1.7412216544151307,1.739423151810964,1.7282593170801799,1.751310141881307,1.7463459432125092,1.7396343767642974,1.7440874656041463,1.7236330469449361,1.7334508001804352,1.7405421336491902,1.7254019697507224,1.7329620122909546,0.32341577286521594,0.13181952461600305,0.1179466437548399,0.11676509442428748,0.12642889854808648,0.13890247009694576,0.11868475303053856,0.12104068621993065,0.1308352337529262,0.11890738221506278,0.13179364117483297,0.10697504337877035,0.1145167810221513,0.11091241923471291,0.11083909322818121,82.55,0.81,80.76,0.74,0.4589376055233959,875,960,40.0,10240,327680
2.375744,-0.02443775050342083,0.1312676,0.04150275442749262,1.7437861442565918,1.7405204196770987,1.7425238688786824,1.7413657824198405,1.7396533071994782,1.7284619748592376,1.7514557242393494,1.74637713432312,1.7396953602631886,1.7439669569333394,1.7233727872371674,1.7336146414279938,1.7405282616615296,1.7254713833332063,1.7327409545580545,0.323516625414292,0.13183463737368584,0.11814341954886913,0.1170105210194985,0.12705770743389924,0.1395990138252576,0.1191033295666178,0.12113993596285581,0.13103931198517482,0.11890538049240908,0.13229652134080727,0.10716276777287324,0.11446444652974605,0.11097179868568977,0.11101488980154196,78.1,0.71,76.37,0.65,0.5131863949702431,874,984,41.0,10496,335872
2.3858051,-0.02570516601204872,0.26081488,0.03955098869279027,1.7435649792353312,1.7406194309393566,1.7425669054190318,1.7412359873453775,1.7399442434310912,1.728838841120402,1.7515727082888286,1.7459619720776876,1.7397708535194396,1.7439496000607808,1.723156354824702,1.7337178508440654,1.7405759751796723,1.7255687475204469,1.732658463716507,0.3236767940223217,0.13191064049800236,0.11821799874305725,0.11727554549773535,0.12735329928497474,0.13992514076332252,0.12000852848092715,0.12130440864712,0.13135556789735953,0.11885608285665512,0.13264348730444908,0.10745577650765578,0.11472538622717063,0.11152244607607524,0.11124100151161352,78.64,0.69,85.56,1.01,0.5999183135700439,875,1008,42.0,10752,344064
2.3332465,-0.023425809885375203,0.2500923,0.03835963420569897,1.743751545747121,1.7406661331653595,1.7429279208183288,1.7416599909464519,1.7401997208595277,1.728928695122401,1.7516765455404917,1.746043425798416,1.7397411187489829,1.744107969601949,1.723055378595988,1.7336359798908234,1.740799335638682,1.7256707509358724,1.7327940384546916,0.32390767758091293,0.13210873305797577,0.11877325214445592,0.11772632921735446,0.12748267215987047,0.14012305848300458,0.12056359462440014,0.12144497446715832,0.13130506090819835,0.11925960443913937,0.1330270138879617,0.10764673948287964,0.11514327389498552,0.111539428619047,0.11136771117647488,81.9,1.1,81.47,0.56,0.5758136278297203,875,1032,43.0,11008,352256
2.3607626,-0.022190243233926595,0.27882543,0.03888894721865654,1.7440258105595907,1.7405732611815135,1.7434791505336762,1.7415631294250489,1.7407182097434997,1.728966909646988,1.7519313991069794,1.7459118723869325,1.7398700873057047,1.7441872517267862,1.7230770190556843,1.7337553520997366,1.741414918502172,1.7258243600527445,1.7327164868513742,0.32404144580165545,0.13194535113871098,0.1194076668471098,0.11791093697150548,0.12779737288753193,0.1407765220850706,0.12088418118655682,0.12140739783644676,0.13133077311019103,0.1195817711452643,0.13311280931035677,0.1077731226881345,0.11561248699824016,0.11156991608440876,0.11155813833077749,82.7,1.12,81.46,0.81,0.610528557092977,874,1056,44.0,11264,360448
2.3445365,-0.0223771943943575,0.28755638,0.0427248671464622,1.744053981701533,1.7403032581011455,1.7431421915690104,1.741657203435898,1.7406162063280741,1.7291844526926676,1.7518484532833098,1.7456563691298166,1.7400325616200765,1.7441909929116568,1.7231351216634114,1.7339031060536703,1.7418429017066956,1.725709601243337,1.7326996982097627,0.32412640179196994,0.13195714677373568,0.11960199301441511,0.11852540783584117,0.1279506644854943,0.14093610011041163,0.1212996189792951,0.12163159952809413,0.13147892380754153,0.12037717339893182,0.13351120700438818,0.10744063059488933,0.11577523338298003,0.11223709260423978,0.11192119494080544,85.5,0.77,86.21,1.03,0.5947491702278612,874,1080,45.0,11520,368640
2.3343554,-0.02248215043451637,0.278328,0.044038609731942416,1.744075777133306,1.7405656417210897,1.7426132559776306,1.741937486330668,1.7407451053460439,1.7290735125541687,1.7525219003359476,1.7459036489327748,1.7403036117553712,1.7437246839205425,1.7229408999284108,1.733829426765442,1.7422448337078094,1.7257349014282226,1.7327210326989493,0.32421493232250215,0.1323172046492497,0.11969231714804968,0.1187826375166575,0.12770948422451814,0.1413897354155779,0.12218867974976698,0.12191096264868975,0.13149820553759733,0.12106355192760626,0.1340782217681408,0.10736790013809999,0.1160240899771452,0.11302395444363356,0.1125477347522974,77.65,0.84,77.67,0.79,0.616384366474684,865,1104,46.0,11776,376832
2.3491414,-0.02254114889772609,0.21788146,0.041845270339399575,1.7439754803975422,1.740474279721578,1.7429647823174794,1.7417996088663736,1.7405610819657644,1.7290703972180685,1.7527293701966604,1.746237148841222,1.7403970221678415,1.7439649522304534,1.7227758367856343,1.7339433709780374,1.7427716453870137,1.7255472977956137,1.7326041917006174,0.32441005632281306,0.13248957234124342,0.11995211405058702,0.1191003625591596,0.1279389509310325,0.14191323481500148,0.12211081236600876,0.12207453722755114,0.1315593226502339,0.12186284673710664,0.13467797202368578,0.10752432694037756,0.11652406230568886,0.11349916892747085,0.11276058840254942,78.3,1.06,85.12,1.0,0.6442215976459409,873,1128,47.0,12032,385024
2.3239057,-0.02399953961605206,0.3422293,0.04416676916182041,1.7438592473665873,1.740539562702179,1.743004471063614,1.7421442766984303,1.7405633250872294,1.7290552059809368,1.7526971260706583,1.7460905094941457,1.7401237269242604,1.7444233457247416,1.7229464093844096,1.733922294775645,1.7426485439141592,1.7253263652324677,1.7325422128041585,0.32448312764366466,0.132569428657492,0.12032708289722602,0.11942580826580525,0.1281838352481524,0.1426249907662471,0.1222821045666933,0.12212392793347439,0.13189852784077327,0.12162057980895043,0.13513853425780933,0.10730582438409328,0.1165837508936723,0.11362538505345583,0.11314619208375613,80.75,0.95,85.59,0.72,0.6519901814634144,872,1152,48.0,12288,393216
2.348459,-0.02364128940505907,0.5097642,0.04628185261040926,1.7439320941766103,1.74072917898496,1.7431530197461447,1.7421544194221497,1.7405576566855112,1.7290307223796844,1.7524389922618866,1.7462366580963136,1.7401531000932058,1.744521321853002,1.7228477716445922,1.7340157608191171,1.7430814584096272,1.7250057220458985,1.732598958412806,0.32450781886776287,0.13274747245013713,0.12048369199037552,0.119675641755263,0.12840221437315147,0.14280420392751694,0.12226143044730027,0.12258592005819083,0.1322241634130478,0.12171415239572525,0.13544836677610875,0.10749075052638848,0.1166641253978014,0.11371245955427488,0.1131007581949234,80.43,0.99,86.07,1.16,0.6471182975425178,875,1176,49.0,12544,401408
2.322983,-0.0246751055191271,0.4312016,0.04586496993899345,1.744270428021749,1.7406476736068726,1.7434199492136637,1.7424672683080038,1.7404380937417347,1.729058575630188,1.7523348053296408,1.746433472633362,1.740198689699173,1.7442900776863097,1.723168291648229,1.7342223703861237,1.743463432788849,1.7251173118750254,1.7324997226397196,0.324538641422987,0.1326579545934995,0.1207151601711909,0.12007247147460778,0.12852224484086036,0.142830653116107,0.12221220843493938,0.12288306082288424,0.13225753828883172,0.12192937955260277,0.13540207259356976,0.10777199864387513,0.11700744666159153,0.11397395121554534,0.11313551577428976,81.88,1.28,80.56,1.24,0.6929819089567573,874,1200,50.0,12800,409600
2.3438594,-0.026268476955592632,0.50084245,0.045906810034066436,1.7443040907382965,1.7405386249224344,1.7433555324872334,1.742445288101832,1.740698077281316,1.7290023644765218,1.7527575532595316,1.7461755454540253,1.7399832566579183,1.7442207475503286,1.723003900051117,1.734231746196747,1.7437142292658487,1.7250288784503938,1.7319733361403147,0.32464534714818,0.1328938787182172,0.1208736022313436,0.12066527642309666,0.12903983083864054,0.1436092272400856,0.12238727752119302,0.12338502493997415,0.132100980853041,0.12203447620073954,0.13552671285967033,0.1076291403422753,0.11755832309524218,0.11423288198808829,0.11319364123046398,84.64,1.43,82.88,0.99,0.6551656307868006,873,1224,51.0,13056,417792
2.3651292,-0.027250057072378694,0.44915456,0.0434294655174017,1.7442074020703633,1.7403484205404918,1.743406637509664,1.742553420861562,1.7408147970835368,1.7293335417906444,1.7529080271720887,1.745783617099126,1.739961443344752,1.7442469596862793,1.7228012144565583,1.7341682533423106,1.743767499923706,1.72490137219429,1.7316244482994079,0.3248432591557503,0.13314827693005402,0.12096821969995895,0.1209604681779941,0.12964618131518363,0.14425232224166393,0.12277545953790346,0.12341158712903659,0.13189424959321816,0.12227614062527815,0.13566945518056553,0.10777814785639445,0.11725833478073279,0.1144762213031451,0.11330592247347036,84.59,1.15,86.36,1.59,0.6496154883934717,873,1248,52.0,13312,425984
2.339464,-0.026743783531710506,0.459961,0.039985938258469106,1.7440357188383737,1.7403233726819356,1.7436200559139252,1.7422553777694703,1.740754359960556,1.7290601452191672,1.75284690062205,1.7460108955701192,1.7397551774978637,1.744578448931376,1.7226400951544443,1.7342465341091156,1.7437304516633352,1.7248213152090708,1.7315039833386738,0.32485157549381255,0.13327972056965035,0.12114241011440754,0.12090813815593719,0.1298391311119,0.14398718799153964,0.12313074662039677,0.12334593658645948,0.13156680911779403,0.12271990329027176,0.13583949866394202,0.10814019739627838,0.1175764669974645,0.11458816764255365,0.11353643064697584,84.31,1.48,81.34,1.17,0.6422323062758453,865,1272,53.0,13568,434176
2.343575,-0.02585594104602933,0.5644123,0.04355433240532875,1.74414857228597,1.7402774413426718,1.743598606189092,1.7422475894292195,1.7406939307848612,1.7289282858371735,1.7528949360052744,1.7465525408585867,1.7393968840440115,1.7444612582524617,1.7226362029711406,1.734369432926178,1.7433877686659496,1.7246081491311391,1.7312811613082886,0.32502979909380275,0.1337983543674151,0.12140653549383083,0.12124995924532414,0.13018374207119146,0.14434162937104703,0.12374833182742198,0.1235071986913681,0.13184323844810328,0.123055766026179,0.1362947504967451,0.10837999495367209,0.11753514334559441,0.11481813689072927,0.11390231698751449,89.67,1.57,86.42,1.51,0.6091686762616414,874,1296,54.0,13824,442368
2.3125858,-0.024693970666266978,0.49008104,0.0463662919960916,1.744368278980255,1.74056569536527,1.743529317776362,1.742754046122233,1.7405766149361928,1.7284284472465514,1.7533997515837352,1.7463607569535573,1.7394196311632792,1.7445126930872599,1.722516695658366,1.7343129674593607,1.7433797021706898,1.7246042589346569,1.7311175107955932,0.32512812117735546,0.13421769825120766,0.12141290909300248,0.12178622943659624,0.13009020214279493,0.144765214001139,0.1242005692794919,0.12363838764528433,0.13240714545051258,0.12331441938877105,0.1367473628371954,0.10866967948774496,0.117348300665617,0.11508873930821815,0.113999280706048,89.28,1.43,82.53,1.0,0.6797368913582349,874,1320,55.0,14080,450560
2.2794688,-0.02438039335422218,0.3855362,0.04995264463126659,1.7442032814025878,1.7407717068990072,1.74327352643013,1.7424009243647258,1.7407171865304312,1.7278958280881247,1.7540199081103007,1.7460148135821025,1.739244387547175,1.7449256201585135,1.7222444852193197,1.7344637950261435,1.7434382696946462,1.7246165076891582,1.7308639466762543,0.3252038059135278,0.1348207626491785,0.12120545078068971,0.1222813910494248,0.13031234703958033,0.14515590344866117,0.12465112165858348,0.123591827104489,0.1326557135830323,0.12330944662292799,0.1372116242845853,0.10882155895233155,0.11705229120949905,0.115262223718067,0.11426897048950195,84.69,1.18,85.59,1.14,0.655788306889403,875,1344,56.0,14336,458752
2.307464,-0.023508932758122682,0.57666695,0.050784203223884106,1.7442018191019695,1.7413333197434744,1.7436584015687306,1.7423065702120464,1.7408453484376272,1.7277765293916068,1.7540113310019174,1.745820434888204,1.739930933713913,1.7449648837248484,1.722037708759308,1.7346624195575715,1.743453856309255,1.7244955003261566,1.7308781425158182,0.3251722330848376,0.1352815772096316,0.12178088420381149,0.12298780530691147,0.13065470804770787,0.14562048291166624,0.12475239485502243,0.12353275703887144,0.13320637854437034,0.12334917684396109,0.1373873374114434,0.10852541799346606,0.1170947216451168,0.11517075393348933,0.11449580937623978,88.48,1.46,85.86,1.02,0.7112304529758575,874,1368,57.0,14592,466944
2.2951477,-0.024930117120966315,0.60878456,0.04848258282989264,1.743897650639216,1.7412754078706105,1.7441511690616607,1.7421568870544433,1.7406906485557556,1.7281145334243775,1.753575505812963,1.746072655916214,1.7399524013201395,1.7451466262340545,1.7219488263130187,1.7348293960094452,1.7430949807167053,1.7245303908983867,1.7306498070557912,0.32515089536706604,0.13584427237510682,0.12214921272049348,0.12344512132306894,0.1309310099730889,0.1460911280165116,0.12469466254115105,0.12411035150289536,0.13354548054436843,0.12339745064576467,0.1376186507443587,0.10855480482180914,0.11703363129248222,0.1152538100257516,0.11458808096746603,92.09,1.66,90.36,1.7,0.7195630993119622,871,1392,58.0,14848,475136
2.2812953,-0.027611664552241563,0.63772804,0.04834342285990715,1.7438154339790344,1.7410671770572663,1.7444721162319183,1.7424679895242055,1.7407814820607503,1.7283199330170949,1.7530407468477884,1.7464631776014963,1.739433507124583,1.745233686765035,1.7221142550309498,1.735013449192047,1.7432004968325296,1.724495106935501,1.7306483109792075,0.3252186084787051,0.13572258328398068,0.1223748687033852,0.1236719585955143,0.13150847690800826,0.14639357725779215,0.12491864760716756,0.12463913299143314,0.13322230068345864,0.12361816031237444,0.13765470683574677,0.10873802478114764,0.11747282364716133,0.11527696109066407,0.11474063644806544,95.7,2.17,99.26,2.14,0.7250004275750283,875,1416,59.0,15104,483328
2.292658,-0.02765373483300209,0.6971338,0.04958842843770981,1.7439184645811716,1.740566219886144,1.7446840941905974,1.7422812799612681,1.740717069307963,1.7283569931983949,1.753087470928828,1.746794690688451,1.7387244661649068,1.7456018765767416,1.7222583731015524,1.7347610930601756,1.7428136130174001,1.7246980647246042,1.7308238724867502,0.3252783201634884,0.13607533760368823,0.12252444432427485,0.12392659671604633,0.13152505904436113,0.14661324073870977,0.1255206173285842,0.12503668094674747,0.13308783248066902,0.1245100162923336,0.13795703512926896,0.10872205731769403,0.11770988634477059,0.11534516016642253,0.11475049319366613,93.04,1.98,109.77,2.25,0.7457645781188829,874,1440,60.0,15360,491520
2.2750268,-0.0282518240949139,0.7114666,0.05255176674574614,1.7439186036586762,1.7405519783496857,1.7448929746945698,1.742346167564392,1.7402504543463388,1.7282494008541107,1.7530618409315746,1.7470629632472991,1.738351329167684,1.7462426682313283,1.7222028831640879,1.7348596711953481,1.7427282849947612,1.7246496359507242,1.7307691991329193,0.3253152407705784,0.1364507439235846,0.12305531712869804,0.12418182864785195,0.13130648918449878,0.14689308827122052,0.12559802898516256,0.12548834557334582,0.13323440154393515,0.12504291447500387,0.13812938717504342,0.10906009649236997,0.11804496869444847,0.11577351118127505,0.1148995503783226,104.3,2.17,110.83,1.93,0.6994796463985944,866,1464,61.0,15616,499712
2.2325158,-0.0290994593501091,0.7937593,0.05550862800329923,1.7439812739690146,1.740687749783198,1.7449371377627054,1.7424953321615855,1.7401823699474335,1.7286074817180634,1.7532502512137096,1.7472313443819683,1.7380139509836832,1.7464694420496623,1.7222365399201711,1.7348162849744162,1.7426916201909384,1.7246990521748862,1.730666704972585,0.3254319565991561,0.1368209903438886,0.12334335769216219,0.12447221254309018,0.1315064630160729,0.14700505509972572,0.12579172334323327,0.1257801428437233,0.1330896149079005,0.12554580519596736,0.13835092273851235,0.10966024324297904,0.11828762659182152,0.11624959111213684,0.11499429295460382,103.75,2.13,115.65,2.08,0.7187520493885857,874,1488,62.0,15872,507904
2.2199988,-0.026631438615731896,0.56366414,0.05850879110395908,1.7440764725208282,1.7410748143990835,1.744936215877533,1.7425961315631866,1.7402190486590068,1.728805285692215,1.7535660564899445,1.747505122423172,1.7381724854310354,1.7464861353238423,1.7223604520161946,1.734969013929367,1.7426516751448313,1.724916007121404,1.7304442326227825,0.3254555970430374,0.13712358300884564,0.12326349237312874,0.12455270861585935,0.1316727357606093,0.147150856629014,0.12633768835415443,0.12600760546823342,0.13347987458109856,0.12564173452556132,0.13862531470755737,0.10971141681075096,0.11831929019341866,0.11650967722137769,0.11509766814609369,108.27,2.28,126.14,2.46,0.6874512598531323,876,1512,63.0,16128,516096
