average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
1.9895413,-0.01674613066483289,12.926307,0.4776773974299431,24.09,23.93,0.7557205373104212,11712,124928,3997696
1.9753325,-0.018134646457619964,12.450937,0.4553282262384892,23.53,22.78,0.758885308452097,11736,125184,4005888
2.0222287,-0.015756584075279533,12.436574,0.44573993906378745,23.7,23.03,0.7429521580630014,11760,125440,4014080
2.0581431,-0.016383685655891895,11.817025,0.42882640674710276,24.31,21.97,0.7580891725509102,11784,125696,4022272
2.010654,-0.016046369671821593,12.888562,0.40176206156611444,24.72,21.35,0.7339978892006378,11808,125952,4030464
1.9863617,-0.015988782953936607,12.83561,0.4631727001070976,24.7,22.07,0.7318815355467037,11832,126208,4038656
2.0377412,-0.01461515779606998,12.23797,0.48867575615644454,24.13,22.45,0.6329980828680408,11856,126464,4046848
1.998637,-0.013946101111359894,12.493077,0.5570599627494812,23.57,24.44,0.6248112016685381,11880,126720,4055040
1.9955369,-0.012334455149248242,11.964961,0.5753987485170364,23.66,24.89,0.7141552979264074,11904,126976,4063232
2.0292602,-0.012379776628222317,12.223875,0.48313857808709143,24.43,24.58,0.8327448561369237,11928,127232,4071424
2.0559342,-0.01481568519724533,12.165838,0.4039412547647953,26.5,24.32,0.8190793587054576,11952,127488,4079616
1.9757056,-0.01597048476804048,11.749394,0.3348881356418133,26.39,22.71,0.6934266080135487,11976,127744,4087808
1.9830115,-0.01803741027135402,12.274975,0.286491963416338,26.92,22.32,0.760183409606998,12000,128000,4096000
1.98762,-0.018312764731235803,12.365046,0.35341636806726456,26.29,22.05,0.7003865119725093,12024,128256,4104192
1.9623256,-0.017402341258712112,12.296279,0.37555100083351134,25.45,22.02,0.7498562191129303,12048,128512,4112384
1.9823142,-0.017635311083868146,12.434181,0.36663496494293213,24.84,22.88,0.7785436218571079,12072,128768,4120576
2.052707,-0.018164659556932746,12.108482,0.3503705336153507,25.47,23.97,0.7710591876541015,12096,129024,4128768
1.9738324,-0.017830316280014812,12.555605,0.35148569822311404,24.88,23.79,0.7117663549818404,12120,129280,4136960
2.0165594,-0.01739145109895617,12.229386,0.3814935392141342,24.68,23.96,0.7584364021878374,12144,129536,4145152
1.9857856,-0.016249131630174815,12.447194,0.40287925630807875,24.92,24.43,0.6738308995492881,12168,129792,4153344
2.0400774,-0.015605136752128601,12.488621,0.48269125163555143,24.0,22.64,0.6943824436204047,12192,130048,4161536
1.949142,-0.013367137075401842,12.832283,0.5098238584399223,23.69,22.08,0.7066648143911856,12216,130304,4169728
1.9447846,-0.013343314281664789,13.501976,0.5348178899288177,24.67,23.11,0.6982065193833928,12240,130560,4177920
1.9584628,-0.013535439292900265,13.162502,0.5862588161230087,23.71,22.56,0.7332283615041464,12264,130816,4186112
1.975097,-0.014430366489104927,13.015431,0.6441228640079498,23.63,22.81,0.6344978517768807,12288,131072,4194304
2.0489974,-0.013589786170050501,12.942651,0.7093757516145707,22.75,23.48,0.6870181778739313,12312,131328,4202496
2.036441,-0.013143682363443076,12.987057,0.7342913031578064,22.62,22.37,0.6688507589555515,12336,131584,4210688
1.942076,-0.013701671636663377,13.414987,0.7411059528589249,21.73,22.44,0.7149773120900365,12360,131840,4218880
1.9642117,-0.013587337313219905,13.030274,0.6661181372404098,21.89,22.33,0.7559354907667739,12384,132096,4227072
1.9551739,-0.014023730116896331,13.348713,0.6362826362252235,22.24,21.94,0.6800926609671596,12408,132352,4235264
2.0848517,-0.014474888718686997,12.52359,0.643720954656601,22.73,21.52,0.7109276803336988,12432,132608,4243456
1.9901345,-0.014767265124246478,13.3038025,0.6461807233095169,22.32,22.62,0.6563701432030942,12456,132864,4251648
2.0273654,-0.015175894245039671,12.738618,0.6292530906200409,23.57,22.65,0.7874618597840282,12480,133120,4259840
1.9326305,-0.01525019495980814,13.410375,0.6361213737726211,22.78,22.53,0.6479526514387637,12504,133376,4268032
2.008066,-0.015942370153497906,13.313987,0.571944335103035,24.1,23.65,0.8063036911175187,12528,133632,4276224
2.0407128,-0.015598800263833255,12.886104,0.5756797751784325,24.17,24.2,0.6563995507451249,12552,133888,4284416
2.0791197,-0.018453104360960423,13.286907,0.5319935622811317,24.31,24.39,0.8662838302210977,12576,134144,4292608
2.0002477,-0.017091571306809782,13.188341,0.47973699420690535,24.06,24.92,0.7414297259242042,12600,134400,4300800
2.0118551,-0.015583365010097622,12.596964,0.47155280381441117,24.73,24.05,0.7073403178448503,12624,134656,4308992
2.0405326,-0.01614711042493582,13.291453,0.4771152848005295,24.43,22.85,0.6722656341090212,12648,134912,4317184
2.027517,-0.014733460838906467,13.287458,0.5608929708600044,23.68,22.57,0.6639027303370186,12672,135168,4325376
2.0217025,-0.01401764907874167,13.038324,0.6367011734843254,23.19,23.2,0.644746017378452,12696,135424,4333568
2.006714,-0.012946237232536078,12.797162,0.5969262847304344,23.82,22.29,0.8229265169330637,12720,135680,4341760
1.9708115,-0.01408090221695602,13.3176775,0.5630772200226783,23.18,22.17,0.7283442771625256,12744,135936,4349952
1.9893051,-0.01250190016347915,13.232398,0.5778462016582488,23.54,22.36,0.6858421292745487,12768,136192,4358144
2.0052984,-0.013673121291212738,12.742991,0.5609618252515793,23.7,21.36,0.7183231075247296,12792,136448,4366336
2.074953,-0.015382060892879962,13.209178,0.6175569815933705,23.29,21.71,0.6751958777124754,12816,136704,4374528
2.0581584,-0.016382984828669577,13.013656,0.5786405628919602,22.42,21.52,0.8326909817766174,12840,136960,4382720
2.077022,-0.016930018856655807,13.515828,0.5643041136860848,22.04,22.44,0.7158774166664075,12864,137216,4390912
1.99747,-0.016705397076439112,13.041576,0.5338548740744591,22.87,22.23,0.710041765220597,12888,137472,4399104
2.0392332,-0.01649059158982709,13.302115,0.5804763352870941,22.63,23.25,0.6948415027294483,12912,137728,4407296
2.049455,-0.015134275462478398,13.154487,0.7191694062948227,21.58,22.88,0.6143566755906847,12936,137984,4415488
2.0326326,-0.015002075103111565,12.912352,0.6617761072516442,22.69,22.3,0.8125584406544581,12960,138240,4423680
2.0435395,-0.016356446663849056,12.616992,0.5913691529631615,23.29,21.94,0.8575775871098963,12984,138496,4431872
2.0623715,-0.015250085089355707,13.040638,0.497920490950346,23.57,21.39,0.8061215500838855,13008,138752,4440064
2.0186617,-0.017116831447929144,13.232653,0.3963404776155949,24.03,21.38,0.7446077384723474,13032,139008,4448256
2.082792,-0.01718263030052185,12.734268,0.3636776284873486,25.19,22.22,0.8175056766365942,13056,139264,4456448
2.0341954,-0.017937591541558506,12.993272,0.3829047279059887,25.31,22.38,0.7637631111186566,13080,139520,4464640
2.0220518,-0.01781151690520346,12.620397,0.41672729805111886,24.63,23.16,0.7243665104998469,13104,139776,4472832
1.9664341,-0.017110509579069913,13.498174,0.4173205581307411,25.0,23.99,0.7013211236733383,13128,140032,4481024
2.009419,-0.016748746945522724,13.16741,0.4281118983030319,25.43,23.89,0.8154748997216127,13152,140288,4489216
1.9663274,-0.015228806347586214,13.317541,0.4149840059876442,25.67,23.06,0.7937957564972307,13176,140544,4497408
2.0058346,-0.015599730941466987,13.546621,0.44727212339639666,25.53,23.85,0.7441328311721923,13200,140800,4505600
2.0704882,-0.01598859944846481,12.836858,0.4538055494427681,25.48,23.77,0.7488340697733461,13224,141056,4513792
1.9800433,-0.017184636113233863,13.824799,0.44652472108602526,25.56,23.75,0.7913294301890799,13248,141312,4521984
2.0152829,-0.017098466968163847,13.681634,0.46999050199985504,25.46,25.06,0.7799166350267014,13272,141568,4530176
1.9724417,-0.017532875412143767,13.574375,0.47017725586891174,25.67,25.64,0.7457778950499065,13296,141824,4538368
1.9154667,-0.016375293149612846,13.060776,0.48277373760938647,24.66,23.51,0.7719097459555758,13320,142080,4546560
2.0125747,-0.016325203371234238,13.832118,0.5099606528878212,24.82,23.54,0.7705898387606457,13344,142336,4554752
1.980089,-0.016486143940128387,13.463127,0.46888961106538773,25.12,23.59,0.8505141481425758,13368,142592,4562944
1.9239763,-0.017778247557580472,13.515122,0.39273894563317296,25.21,22.92,0.8805910587830142,13392,142848,4571136
2.0370584,-0.018377963774837552,13.453515,0.3749525757133961,25.36,23.45,0.7532426608311595,13416,143104,4579328
2.0466669,-0.016942075495608153,13.3545,0.39676908507943154,26.0,23.63,0.7101162431179564,13440,143360,4587520
1.8988736,-0.0143668051995337,14.024589,0.5148273386061192,25.02,23.77,0.6707532715572795,13464,143616,4595712
2.0211043,-0.013394925529137253,13.572747,0.55929023578763,24.79,23.59,0.8265637277192242,13488,143872,4603904
1.979878,-0.01463052410632372,13.268102,0.5603822222352028,24.35,23.5,0.8109171478056201,13512,144128,4612096
2.0054164,-0.013449953054077923,13.466225,0.524067502617836,24.37,23.45,0.8050830083304112,13536,144384,4620288
1.9828628,-0.015544084669090807,13.581746,0.42722746208310125,25.33,23.49,0.8074342169493836,13560,144640,4628480
1.9456266,-0.012680579680018128,13.684494,0.4579321037232876,25.5,23.72,0.7012462965199009,13584,144896,4636672
1.9607717,-0.011965890834107994,13.70002,0.4738993962109089,25.33,22.6,0.7738645377317249,13608,145152,4644864
1.9191943,-0.012066807174123824,13.217849,0.5108323676884174,25.38,21.43,0.7351478096382107,13632,145408,4653056
2.0094967,-0.012366763828322292,12.650521,0.6418821674585342,23.62,21.73,0.6571135670331358,13656,145664,4661248
1.9534316,-0.013033576104789972,13.140446,0.6874591881036758,22.68,21.41,0.6899664221944724,13680,145920,4669440
1.8840415,-0.014979182397946716,13.456239,0.6390458080172539,23.04,22.87,0.8364058622827086,13704,146176,4677632
1.9859741,-0.017211477183736862,13.7155,0.646317707002163,23.31,23.35,0.7488749621502104,13728,146432,4685824
1.9734427,-0.01789143688045442,12.596872,0.612385245859623,22.51,24.3,0.7134795101537242,13752,146688,4694016
1.9641298,-0.017938612352591008,13.098922,0.5432300642132759,22.59,23.74,0.7937661869441897,13776,146944,4702208
1.9576143,-0.016859104491304608,13.074957,0.6480589213967324,22.19,24.37,0.6483630081468912,13800,147200,4710400
1.9336975,-0.016098663748707623,12.70732,0.6167597383260727,22.03,23.1,0.735647355644643,13824,147456,4718592
2.0057964,-0.01601018400164321,12.867168,0.5512413623929023,22.38,22.45,0.7667639889888899,13848,147712,4726784
2.0291882,-0.016340874414891005,12.107632,0.5668020057678222,22.73,22.75,0.6796248115266782,13872,147968,4734976
2.0987186,-0.01703661306295544,12.311535,0.5050055703520775,23.14,22.77,0.7422461255058201,13896,148224,4743168
1.9741117,-0.017471846449188887,12.724497,0.5814587044715881,22.55,21.91,0.5857013604830041,13920,148480,4751360
2.0243995,-0.01645625033415854,12.36437,0.5568529970943927,22.94,22.44,0.8168766253288953,13944,148736,4759552
2.0662289,-0.01830553751438856,12.824254,0.47396586924791334,23.46,22.57,0.8341129235820541,13968,148992,4767744
2.0091865,-0.01776948509272188,12.311322,0.42648096427321436,24.26,22.03,0.7925539587337224,13992,149248,4775936
1.9970475,-0.018464975557290018,12.744713,0.29497074156999586,25.62,23.03,0.8158360938799523,14016,149504,4784128
1.9897728,-0.01849817790556699,13.264444,0.30669124111533164,26.15,23.93,0.7354864636381514,14040,149760,4792320
1.9589235,-0.017414547726511954,13.082909,0.38739114582538603,26.19,23.63,0.7144944512514539,14064,150016,4800512
1.9709969,-0.017627811701968314,13.071943,0.4289980752766132,25.61,24.15,0.7575510006687926,14088,150272,4808704
2.0027611,-0.017560922279953955,12.894238,0.4337086768448353,25.0,24.07,0.8702084573188021,14112,150528,4816896
1.991271,-0.01689702194184065,13.008919,0.44192224875092506,24.56,22.7,0.7706111881662732,14136,150784,4825088
2.0269692,-0.01725498798303306,13.334805,0.45421222820878027,23.97,22.65,0.7558142412574174,14160,151040,4833280
2.0061636,-0.01716761091724038,13.769586,0.38652313977479935,24.95,22.82,0.8584952593481197,14184,151296,4841472
1.9219433,-0.018087600329890846,13.691233,0.4231810565292835,24.5,23.27,0.7977639132316219,14208,151552,4849664
1.9642432,-0.01664970519952476,12.661015,0.4234857876598835,24.76,22.63,0.8091737264292046,14232,151808,4857856
1.9438628,-0.016543767130933702,13.290479,0.5053257618844509,23.38,24.13,0.6341398818572458,14256,152064,4866048
1.8777323,-0.015542763406410814,13.712748,0.6123783573508262,22.96,24.06,0.7193827810104377,14280,152320,4874240
1.9438727,-0.015185216022655369,13.572505,0.6882650032639503,22.19,23.2,0.6697568225539271,14304,152576,4882432
1.9665501,-0.014859870676882565,13.728987,0.7393112426996231,22.03,23.41,0.7708147881883822,14328,152832,4890624
1.9187505,-0.013633118723519147,13.776459,0.7769434809684753,21.41,22.89,0.6427957288781763,14352,153088,4898816
1.8612465,-0.015329015329480172,13.606582,0.702326463162899,23.05,22.22,0.8431905719118182,14376,153344,4907008
1.9227268,-0.015292923524975776,13.792401,0.6151209080219269,24.05,22.78,0.8367418832111946,14400,153600,4915200
1.8886436,-0.016842128145508468,13.619791,0.6002739444375038,23.58,22.86,0.7938193942901617,14424,153856,4923392
1.9208995,-0.01888135720975697,13.356592,0.4799366655945778,24.08,22.52,0.8112651960535651,14448,154112,4931584
1.9278613,-0.017680492675863205,13.500252,0.42828710824251176,24.85,23.67,0.8850578364795219,14472,154368,4939776
1.8889223,-0.01682938188780099,14.273581,0.5532039028406143,23.37,24.33,0.7086156793031988,14496,154624,4947968
1.9028602,-0.016935729128308593,14.033132,0.6201662421226501,22.6,24.25,0.7090298968635962,14520,154880,4956160
1.8749292,-0.016349613894708456,13.69466,0.6603933823108673,22.83,24.46,0.7565619917841193,14544,155136,4964352
1.920376,-0.013745646071620286,13.47834,0.7964397385716439,22.32,24.97,0.7040989579049977,14568,155392,4972544
1.9634917,-0.013592486483976245,13.231034,0.7319188514351844,23.34,24.61,0.7763373570904077,14592,155648,4980736
1.938054,-0.012802444640547037,13.899079,0.6469953212141991,23.65,23.37,0.8281808473897176,14616,155904,4988928
1.9426836,-0.013165321894921362,13.368211,0.6094444492459297,24.8,24.02,0.8257583264076231,14640,156160,4997120
