average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.0079672,-0.01736082664690912,13.8007,0.6069756072759628,386.09,23.04,359.6,20.26,0.7877305278768345,869,14088,587.0,150272,4808704
1.9429668,-0.01762777353171259,14.311872,0.5624644955992699,396.32,24.33,369.13,21.16,0.8361507221879728,861,14112,588.0,150528,4816896
1.9966387,-0.01711319319438189,13.760392,0.5806700971722603,390.25,23.83,374.13,21.62,0.7350940021905439,870,14136,589.0,150784,4825088
1.9914671,-0.01713078155880794,13.744066,0.5483768784999847,391.55,24.96,379.56,21.82,0.7965520975374631,869,14160,590.0,151040,4833280
2.037259,-0.01605901643401012,13.953498,0.5718059810996056,390.88,24.82,389.16,23.17,0.7777748452892544,866,14184,591.0,151296,4841472
2.0480266,-0.016683566707652062,13.714185,0.5673483830690383,392.55,24.69,395.43,23.73,0.8577344093068872,865,14208,592.0,151552,4849664
2.0879126,-0.017025086192879825,13.918308,0.5563640397787094,387.07,23.73,396.11,23.2,0.7471784361996029,870,14232,593.0,151808,4857856
2.0006473,-0.01675423059845343,14.035211,0.5109899854660034,387.03,23.89,399.08,24.25,0.8502922430756703,866,14256,594.0,152064,4866048
1.9882486,-0.017843243125826122,13.964273,0.543505882024765,389.71,23.25,391.49,23.37,0.7707357947693694,868,14280,595.0,152320,4874240
2.03255,-0.017698655435815454,12.700955,0.5784537374973298,391.07,23.81,385.55,22.52,0.7406181856941305,868,14304,596.0,152576,4882432
1.9899268,-0.018783302400261163,13.579483,0.5486823633313179,388.83,23.84,384.97,22.56,0.7721832152203438,861,14328,597.0,152832,4890624
2.060742,-0.018890344966202975,13.286066,0.5915581226348877,389.78,24.17,382.33,22.23,0.7686869389335472,866,14352,598.0,153088,4898816
2.0546007,-0.01844100679503754,13.157071,0.5823046860098838,387.6,23.91,377.17,22.34,0.7333785451901225,869,14376,599.0,153344,4907008
2.0520492,-0.018615361775737256,13.754184,0.6521640077233315,382.55,23.37,386.79,23.87,0.742718165540124,869,14400,600.0,153600,4915200
2.050247,-0.017193695122841746,12.688431,0.618728324174881,382.75,23.09,397.44,25.02,0.8129359381931687,869,14424,601.0,153856,4923392
2.0473802,-0.01862315145554021,13.978612,0.5530867114663124,386.21,23.58,388.72,24.06,0.800834125409752,870,14448,602.0,154112,4931584
2.0536923,-0.017596545009873808,13.345481,0.49036224812269213,391.61,23.97,390.89,23.47,0.8345953660741887,869,14472,603.0,154368,4939776
2.0821002,-0.01627119289478287,12.909017,0.36972536265850064,394.69,24.35,400.87,24.92,0.7565208588502015,862,14496,604.0,154624,4947968
2.0547106,-0.017860127796884628,13.834627,0.3658409869670868,408.58,26.14,398.66,24.04,0.8151176749515534,869,14520,605.0,154880,4956160
2.0657444,-0.017887511525768788,12.97026,0.37577747732400896,410.41,26.91,397.61,24.0,0.8333647641058988,869,14544,606.0,155136,4964352
2.0083191,-0.019217810672707857,14.418416,0.35626979753375054,408.47,26.63,403.4,24.48,0.8129317481306428,871,14568,607.0,155392,4972544
2.0017147,-0.01887573704821989,13.675906,0.35148649364709855,408.68,26.79,405.52,25.01,0.8787186735457123,869,14592,608.0,155648,4980736
2.0859663,-0.018071332399267705,12.802257,0.3556061851978302,405.81,26.16,399.27,23.58,0.7896747533969599,869,14616,609.0,155904,4988928
2.067569,-0.0171757817780599,13.940445,0.4448339521884918,399.26,25.11,399.85,23.86,0.7777153048153798,869,14640,610.0,156160,4997120
