average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.0254033,-0.01385890478733927,13.620391,0.8448685556650162,18.85,18.33,0.7014387645919531,11760,125440,4014080
2.012592,-0.01246296256314963,12.992418,0.8828555917739869,18.69,19.81,0.6968720277009168,11784,125696,4022272
2.049567,-0.014708210150711238,12.887572,0.8166370698809624,19.17,20.91,0.7898761420980578,11808,125952,4030464
2.0350778,-0.015277515617199242,13.274046,0.6799077406525612,19.64,21.27,0.8281059453704296,11832,126208,4038656
2.021779,-0.015472753858193754,12.8846655,0.6139854663610458,21.37,20.29,0.7316955698920682,11856,126464,4046848
2.0557745,-0.014011064935475588,13.362389,0.5093476930260659,22.17,19.16,0.8009390878720719,11880,126720,4055040
2.0110893,-0.013484335606917738,13.49917,0.6868172958493233,21.53,18.4,0.6122456673415113,11904,126976,4063232
2.0299346,-0.012495384127832949,12.90663,0.7454750871658326,21.07,17.55,0.6932717057704857,11928,127232,4071424
2.012613,-0.010592273124493658,12.863585,0.8051266369223594,20.5,17.63,0.7192013329094767,11952,127488,4079616
2.0411928,-0.012091565239243209,12.6517725,0.7939409157633781,20.12,17.99,0.7691587179553818,11976,127744,4087808
2.0047565,-0.012589980182237923,13.17136,0.669026682972908,20.34,18.04,0.7339271624066901,12000,128000,4096000
2.0174475,-0.013307802039198577,13.2087,0.7091095596551895,20.69,19.1,0.6971925882527834,12024,128256,4104192
1.9872066,-0.014866849556565285,12.804492,0.6869440317153931,20.79,19.62,0.6626745864837097,12048,128512,4112384
1.9381138,-0.013630276028998196,13.165557,0.7883981361985206,20.7,19.94,0.6053130430159761,12072,128768,4120576
2.0396526,-0.014494392774067819,13.235422,0.7389687052369118,20.31,19.9,0.7975042438749695,12096,129024,4128768
2.0088344,-0.015455327867530287,13.044021,0.7027746233344078,19.88,20.78,0.6711361484032854,12120,129280,4136960
2.0631835,-0.015387883563525974,12.71442,0.5970157620310783,21.53,21.63,0.8325402982201473,12144,129536,4145152
2.0420866,-0.015619941158220171,11.525418,0.5264631521701812,21.78,20.7,0.7440645863424871,12168,129792,4153344
2.033748,-0.015882588387466968,12.601175,0.4756204172968864,22.27,21.08,0.8515813144908538,12192,130048,4161536
2.026293,-0.015196407954208553,12.41807,0.383017563521862,23.12,22.03,0.8316559375813941,12216,130304,4169728
2.07887,-0.016476989025250077,12.377292,0.3830454316735268,23.98,21.45,0.8046897314166472,12240,130560,4177920
2.009961,-0.01603082867804915,12.338901,0.34518654182553293,23.45,22.07,0.8057363465899665,12264,130816,4186112
2.0351985,-0.015388947213068604,12.098004,0.36517533883452413,24.16,22.83,0.7972711191512081,12288,131072,4194304
2.0084224,-0.015559162525460125,12.462462,0.37597171604633334,24.1,22.99,0.741347965357817,12312,131328,4202496
2.0355358,-0.015343964248895645,12.832121,0.4600863775610924,22.41,21.66,0.71611057186234,12336,131584,4210688
2.0557866,-0.01441955978050828,11.380842,0.4784471045434475,22.46,22.15,0.7038788529423771,12360,131840,4218880
2.0401652,-0.013411171641200781,12.242437,0.5308820582926274,22.0,21.5,0.7036795209437574,12384,132096,4227072
2.0325687,-0.012224152525886893,12.70262,0.6252656228840351,21.27,20.84,0.6072097584438203,12408,132352,4235264
1.9996904,-0.010298699275590479,12.334022,0.5891325932741165,21.19,20.5,0.7789297015797249,12432,132608,4243456
1.9490696,-0.011170010906644165,12.849393,0.6064708536863327,21.69,20.24,0.6937212234469741,12456,132864,4251648
1.9723866,-0.012779893022961914,12.604064,0.5385348945856094,22.13,19.94,0.8272007865672628,12480,133120,4259840
1.9986761,-0.014209610978141426,12.748496,0.42474639534950254,23.77,20.99,0.8242476846131692,12504,133376,4268032
1.9477547,-0.01420822761952877,12.872979,0.4462354147434235,24.09,21.75,0.7231527659974366,12528,133632,4276224
1.9565979,-0.013561466042883694,12.494757,0.4507280918955803,24.06,22.44,0.7317976688999885,12552,133888,4284416
2.0197356,-0.013126793489791453,12.56161,0.46513832807540895,24.28,22.62,0.779691668766565,12576,134144,4292608
1.9318784,-0.011697198329493404,12.684848,0.5794814464449882,22.32,20.33,0.7184985062957983,12600,134400,4300800
1.975352,-0.011017038426361979,12.977597,0.6337669476866722,20.66,18.84,0.7252267983111944,12624,134656,4308992
1.9424405,-0.011370357442647219,13.435295,0.6423724049329758,20.65,17.87,0.6893271591242007,12648,134912,4317184
1.944035,-0.012934766253456473,12.931823,0.6888135561347007,20.35,18.44,0.8028998027922808,12672,135168,4325376
1.9807919,-0.012864543511532246,12.122256,0.7833218404650688,19.78,17.78,0.5905825160955873,12696,135424,4333568
2.024618,-0.012967464169487358,12.983783,0.7533716669678688,20.74,18.22,0.7327309009004184,12720,135680,4341760
1.9953483,-0.012950365911237896,12.945985,0.7470222532749176,21.18,18.48,0.7349983010083929,12744,135936,4349952
2.0090427,-0.013543357313610614,13.036075,0.7392948696017265,20.49,19.19,0.7216758310246795,12768,136192,4358144
2.0331864,-0.012899495577439666,12.628062,0.6310768845677376,21.28,19.76,0.7762724188865617,12792,136448,4366336
2.0115762,-0.014034989261999727,12.537899,0.5562887552380562,21.81,20.87,0.743795077850493,12816,136704,4374528
2.0650606,-0.014169077901169658,13.31799,0.5285902363061905,22.25,21.97,0.8070138780109759,12840,136960,4382720
2.0284138,-0.015051826885901391,12.863067,0.5028759899735451,21.92,20.92,0.7686907411248415,12864,137216,4390912
2.0116143,-0.01659410573076457,13.134134,0.4749877935647964,22.27,21.54,0.7993034513466236,12888,137472,4399104
2.0668743,-0.01670115513727069,12.779698,0.4729938101768494,22.44,21.86,0.8098172924820051,12912,137728,4407296
2.0434403,-0.016703509455546738,12.424612,0.44798254340887067,21.76,21.49,0.8255081626139302,12936,137984,4415488
2.0517862,-0.016091065723448993,13.240441,0.4422189262509346,22.29,20.63,0.7938314232921111,12960,138240,4423680
2.0350778,-0.0146275739884004,12.746255,0.4255333226919174,22.78,20.68,0.7636080491605162,12984,138496,4431872
2.0735426,-0.0153367385501042,12.345755,0.49055502235889437,21.9,19.75,0.6517314470171871,13008,138752,4440064
1.992979,-0.014403902776539326,12.552951,0.490993792116642,21.83,19.75,0.8026924235197475,13032,139008,4448256
2.0278835,-0.01516479313839227,12.552628,0.5308968183398247,21.38,20.1,0.7451653358794947,13056,139264,4456448
2.0525177,-0.014680543877184392,12.508674,0.6046310442686081,21.03,19.21,0.6668102902213074,13080,139520,4464640
2.0632453,-0.0146132335299626,12.17623,0.6138706111907959,19.85,20.29,0.6462744749327989,13104,139776,4472832
1.9811546,-0.012759505282156169,12.630926,0.6425927105545998,20.32,20.78,0.7633494380217039,13128,140032,4481024
2.021664,-0.013581928270868958,12.503068,0.6661971101164817,20.26,21.26,0.7437445217951186,13152,140288,4489216
2.0468507,-0.014263436403125525,12.134276,0.591010550558567,20.81,22.21,0.8125335301430254,13176,140544,4497408
2.0526307,-0.01446563113015145,11.919271,0.5203751134872436,21.61,22.16,0.79980599829734,13200,140800,4505600
2.053728,-0.014730248525738716,12.288256,0.49738995283842086,21.99,21.68,0.7522725088709483,13224,141056,4513792
2.093217,-0.014097080193459987,12.288575,0.40565752640366554,22.74,19.79,0.7605507206442307,13248,141312,4521984
2.0910966,-0.01273175077047199,12.580787,0.49591043636202814,22.13,19.05,0.7026015095608609,13272,141568,4530176
2.060489,-0.011845598639920353,12.710862,0.5269011478126049,21.86,17.91,0.735226555416184,13296,141824,4538368
2.0648546,-0.013019103168044239,12.99087,0.6316461454331875,20.91,17.91,0.6036495987112658,13320,142080,4546560
2.0666075,-0.013254380782600493,12.154859,0.7277544550597668,20.87,17.65,0.6528968873481977,13344,142336,4554752
2.0706072,-0.013758686475921423,12.165684,0.6789319050312043,20.01,17.81,0.7576087270317402,13368,142592,4562944
2.1101654,-0.013591807323973627,11.552055,0.6850967273116112,20.04,18.64,0.6327739407427467,13392,142848,4571136
2.0999675,-0.013454529009759426,11.370723,0.630681756734848,19.88,20.04,0.7190635471092199,13416,143104,4579328
2.10723,-0.014902812889777123,11.689334,0.5762758439779282,20.58,19.52,0.731233814199006,13440,143360,4587520
2.0657716,-0.01544001248665154,11.799983,0.6061259043216706,20.14,19.4,0.7151747715175153,13464,143616,4595712
2.0186574,-0.01460114368237555,11.697871,0.5788125476241112,20.51,18.27,0.7244860184661734,13488,143872,4603904
2.027319,-0.014027469982393086,11.238857,0.5542056441307068,20.66,18.36,0.6919329648148684,13512,144128,4612096
2.0713344,-0.014150023334659636,11.528545,0.5554165381193161,21.23,18.18,0.6707606985045331,13536,144384,4620288
2.099603,-0.014783388152718544,11.654524,0.43740951374173165,21.76,19.45,0.8830218026068168,13560,144640,4628480
2.0844512,-0.014598587290383875,11.092097,0.4487413580715656,22.05,19.7,0.641062940968124,13584,144896,4636672
2.122274,-0.014303407720290125,11.364765,0.49265318498015404,21.24,19.97,0.6168631744586339,13608,145152,4644864
2.106596,-0.014998685135506094,11.113202,0.5601605309545994,20.24,20.73,0.6246850879766286,13632,145408,4653056
2.1101978,-0.013472618265077473,11.15907,0.6077115933597088,19.48,19.2,0.6955585042913778,13656,145664,4661248
2.1476867,-0.013463636958040297,10.974469,0.6794189405441284,18.34,18.73,0.5596022382408345,13680,145920,4669440
2.1758292,-0.015873335711658002,10.613832,0.6775871196389198,17.72,18.93,0.5998124173029264,13704,146176,4677632
2.0991163,-0.015428025675937533,11.092553,0.7300880679488182,17.42,17.71,0.6227132464489161,13728,146432,4685824
2.1480284,-0.015399631564505398,10.447601,0.7190842035412789,17.64,20.05,0.7094101683577079,13752,146688,4694016
2.1193879,-0.014746869318187236,10.942612,0.6454132482409477,17.79,20.79,0.7008952862269517,13776,146944,4702208
2.2108486,-0.013513468843884767,10.261281,0.5863905063271523,18.35,21.6,0.7058718303608615,13800,147200,4710400
2.1184852,-0.013414436141029001,10.5676565,0.40139041751623156,20.0,21.65,0.7904958085958484,13824,147456,4718592
2.131786,-0.0152066221088171,10.440006,0.38792249470949175,21.75,20.77,0.5823330762783993,13848,147712,4726784
2.1369262,-0.014255326082929969,10.479555,0.3591894714534283,22.48,20.39,0.6969696128553584,13872,147968,4734976
2.1232812,-0.015139619153924287,10.73483,0.3150609454512596,23.68,20.21,0.673302316930797,13896,148224,4743168
2.0998812,-0.014748269617557526,10.701117,0.35949005946516993,23.48,20.31,0.5689977730708832,13920,148480,4751360
2.1224341,-0.015238962881267071,10.923899,0.31638928651809695,23.42,21.72,0.6989528860486109,13944,148736,4759552
2.1092346,-0.014208118063397706,10.964978,0.3678697077929974,23.5,22.23,0.6848706499352213,13968,148992,4767744
2.1398911,-0.014455028898082674,10.726199,0.3984891253709793,22.39,21.48,0.5866555095652838,13992,149248,4775936
2.1170492,-0.012865895556751638,10.747037,0.46617906078696253,21.27,20.86,0.5175655958764225,14016,149504,4784128
2.1664405,-0.012560562717262656,10.767122,0.5278521138429642,20.26,20.39,0.5752890283710299,14040,149760,4792320
2.1759636,-0.012294705680105836,10.635248,0.5063688050210476,20.4,20.1,0.5882405789820695,14064,150016,4800512
2.173127,-0.013239625028800219,10.422639,0.5099998788535595,20.29,20.06,0.65066786436904,14088,150272,4808704
2.1264746,-0.013985562457237392,10.445646,0.48979580238461495,20.53,20.72,0.6216026809476416,14112,150528,4816896
2.1323125,-0.014102632170543075,10.808277,0.4576160342991352,21.5,19.65,0.6511193248153946,14136,150784,4825088
2.144179,-0.01466741027776152,10.6145115,0.3922035124152899,22.48,21.56,0.7507119951400981,14160,151040,4833280
2.1748917,-0.015019921320490539,10.454945,0.38823166929185393,22.22,21.36,0.6086686197147098,14184,151296,4841472
2.16392,-0.017332216040231288,10.394838,0.35865452788770197,21.8,22.62,0.709574028129818,14208,151552,4849664
2.1590943,-0.01723954935092479,10.451517,0.3076337095350027,22.39,21.86,0.7435260486849835,14232,151808,4857856
2.1860585,-0.017577036265283823,10.6865835,0.3319973866641521,22.24,21.93,0.6245232378571223,14256,152064,4866048
2.1299899,-0.018127920762635766,10.754435,0.30229791671037676,22.44,20.94,0.7823679988986221,14280,152320,4874240
2.1362743,-0.01846915845759213,10.790043,0.24087843015789986,23.54,20.77,0.7116421224688844,14304,152576,4882432
2.1125855,-0.017052186555229127,10.840511,0.2548207160830498,23.97,21.5,0.7301725297019979,14328,152832,4890624
2.1219728,-0.017800376228988172,10.835364,0.27779463469982146,23.48,21.4,0.6184507374236008,14352,153088,4898816
2.1410038,-0.014655540864914655,10.5648575,0.28934159815311433,23.69,20.74,0.5874528395520046,14376,153344,4907008
2.1848392,-0.01388823647517711,10.159325,0.3305475443601608,22.97,22.0,0.7023914639188725,14400,153600,4915200
2.158726,-0.014623405570164323,10.2019205,0.3196349623799324,22.81,22.63,0.7301781281659648,14424,153856,4923392
2.0850863,-0.013977982974611223,10.307567,0.33340925246477127,22.0,21.57,0.6817770542050734,14448,154112,4931584
2.160765,-0.015251570660620929,10.064944,0.31046295031905174,22.81,22.41,0.7501144849973341,14472,154368,4939776
2.1636074,-0.015039567137137055,10.070545,0.30997314050793645,22.52,22.06,0.6433442864999341,14496,154624,4947968
2.134199,-0.014761969880200922,10.235941,0.35436956509947776,22.47,21.3,0.4917841338190807,14520,154880,4956160
2.172958,-0.015700985263101756,10.302595,0.3898786146938801,21.5,21.36,0.5955985061907025,14544,155136,4964352
2.0714703,-0.01481301486492157,10.320061,0.40724118366837503,21.2,21.1,0.6961683598603088,14568,155392,4972544
2.1270359,-0.01540340210776776,10.4776535,0.4852470511198044,19.52,22.1,0.5209423370093444,14592,155648,4980736
2.1320403,-0.014899938805028797,10.42575,0.4766641454398632,19.6,21.19,0.6165347122114015,14616,155904,4988928
2.1215792,-0.014966911687515676,10.469529,0.38704009011387824,21.19,22.76,0.692452582455706,14640,156160,4997120
