average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.039162,-0.01978816108312458,10.502269,0.3126760371029377,384.58,23.3,399.34,25.79,0.8347928285982117,874,14088,587.0,150272,4808704
1.9714917,-0.01901752339443192,10.7750845,0.28137467682361605,384.9,23.89,405.16,26.03,0.766198080763502,868,14112,588.0,150528,4816896
2.0504124,-0.01920089978957549,11.413061,0.2352316564321518,388.53,23.78,409.39,26.66,0.7599889766299925,877,14136,589.0,150784,4825088
1.9518626,-0.020255810793023556,11.19376,0.18602723583579064,399.72,25.13,399.25,25.86,0.7929846628764261,871,14160,590.0,151040,4833280
1.9757844,-0.01988888453459367,11.055715,0.17258704088628293,410.02,26.55,403.33,25.93,0.8076672994147742,877,14184,591.0,151296,4841472
1.9786013,-0.019584217343945057,11.169334,0.17339221574366093,413.28,26.86,403.33,26.06,0.7798359647489022,877,14208,592.0,151552,4849664
1.9352925,-0.01809435778763145,11.180304,0.1787116900831461,411.47,26.09,403.58,26.14,0.7539810983894366,874,14232,593.0,151808,4857856
1.9812932,-0.019197248718701303,11.060207,0.19170607320964336,411.21,26.81,396.87,25.05,0.7715280440260309,872,14256,594.0,152064,4866048
2.0074575,-0.020820562760345638,10.559682,0.1934587237238884,410.73,26.59,400.07,25.03,0.8865106940974055,877,14280,595.0,152320,4874240
2.0361896,-0.02134408355690539,11.068385,0.19619971491396426,403.11,25.7,391.04,24.15,0.7910235104236993,876,14304,596.0,152576,4882432
2.0035136,-0.02314675489673391,10.954719,0.20998050056397916,396.08,25.41,384.72,23.56,0.7261459568567277,864,14328,597.0,152832,4890624
1.9546684,-0.02196681117406115,11.528819,0.20082771398127078,395.94,25.15,375.09,22.33,0.8364439766684323,875,14352,598.0,153088,4898816
1.9863113,-0.020053498263005166,11.003904,0.20509840607643126,399.47,25.68,377.35,22.58,0.7544598384825438,876,14376,599.0,153344,4907008
1.9488083,-0.01857759020058438,11.273794,0.2099766954779625,404.73,26.47,386.93,23.53,0.7467297427900637,876,14400,600.0,153600,4915200
1.9194168,-0.01668881342513487,11.439703,0.26193557277321816,396.8,25.44,387.68,23.88,0.664298261328645,877,14424,601.0,153856,4923392
1.9463209,-0.014645766702014952,11.283606,0.29297230795025825,397.85,25.29,388.42,24.08,0.729304801279665,878,14448,602.0,154112,4931584
1.9193425,-0.014169469140470028,11.397047,0.3034443806856871,396.25,25.1,397.75,24.24,0.8229443838463195,877,14472,603.0,154368,4939776
1.8793468,-0.0150176201434806,11.442959,0.30380928725004197,394.21,24.36,393.0,24.22,0.7396814398374467,867,14496,604.0,154624,4947968
1.9293842,-0.014693712901789694,11.353995,0.28836927846074106,392.34,23.76,393.7,23.92,0.7026395311109557,875,14520,605.0,154880,4956160
1.9523488,-0.016938200264703482,11.048776,0.2991181339323521,396.13,23.92,394.93,23.13,0.625211856304049,877,14544,606.0,155136,4964352
1.8520913,-0.018130396977066993,11.264085,0.30838519766926764,398.62,23.48,386.96,22.44,0.7702289553457984,875,14568,607.0,155392,4972544
1.9333848,-0.01898429778404534,10.802427,0.3378863474726677,392.61,22.94,384.38,22.46,0.6841143284127043,875,14592,608.0,155648,4980736
1.8920172,-0.01883505976293236,10.995777,0.32624782010912895,387.25,22.47,378.18,22.26,0.689060113092117,876,14616,609.0,155904,4988928
1.9569889,-0.01819585951510817,10.689932,0.30795894384384154,387.4,22.62,367.59,22.07,0.6630165034959454,876,14640,610.0,156160,4997120
