average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_diff_layer1,avg_frob_kernel_diff_layer10,avg_frob_kernel_diff_layer11,avg_frob_kernel_diff_layer12,avg_frob_kernel_diff_layer13,avg_frob_kernel_diff_layer14,avg_frob_kernel_diff_layer2,avg_frob_kernel_diff_layer3,avg_frob_kernel_diff_layer4,avg_frob_kernel_diff_layer5,avg_frob_kernel_diff_layer6,avg_frob_kernel_diff_layer7,avg_frob_kernel_diff_layer8,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer0,avg_frob_kernel_layer1,avg_frob_kernel_layer10,avg_frob_kernel_layer11,avg_frob_kernel_layer12,avg_frob_kernel_layer13,avg_frob_kernel_layer14,avg_frob_kernel_layer2,avg_frob_kernel_layer3,avg_frob_kernel_layer4,avg_frob_kernel_layer5,avg_frob_kernel_layer6,avg_frob_kernel_layer7,avg_frob_kernel_layer8,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.968972,-0.018926855355966835,5.6548643,0.33893596798181536,1.772504069407781,1.7451259016990661,1.7384867866834004,1.7389399528503418,1.761695804198583,1.7393138686815897,1.7455859402815501,1.749642954270045,1.7391877233982087,1.7353529234727223,1.738216652472814,1.7489202558994292,1.736076146364212,1.736158698797226,1.740731805562973,0.34845314572254815,0.13739864404002824,0.1426114480321606,0.12875103124727805,0.14261645103494328,0.14066019058227539,0.15679609042902787,0.14014019270737965,0.13767584015925724,0.1340295941879352,0.13639301992952824,0.1352009426802397,0.12972720976298055,0.1347319597378373,0.12878857764105003,352.26,18.15,340.78,17.58,0.8129948257905305,871,3864,161.0,41216,1318912
1.8791913,-0.018362229287158697,5.521125,0.34419369786977766,1.7725433309872944,1.7451846440633139,1.7385149081548055,1.7389451662699382,1.7616802354653676,1.7396727442741393,1.7453662037849427,1.7494475781917571,1.7391253530979156,1.7354718665281932,1.738185501098633,1.748987114429474,1.7360569020112355,1.7361725747585297,1.7405017256736754,0.3484426312148571,0.13735552603999773,0.14259432932982843,0.1287731163824598,0.14258599399278563,0.1407562884191672,0.15699040877322357,0.14045206643640995,0.13782538423935572,0.1340021548171838,0.1364690558363994,0.13521378201742967,0.12981853540986776,0.13473003221054872,0.12891841121017933,345.72,17.54,348.41,17.66,0.7907819441914412,881,3888,162.0,41472,1327104
1.9408226,-0.018387174285016954,5.861381,0.36003285229206083,1.7725298821926116,1.7452293952306113,1.7385408977667491,1.7396578470865884,1.7621454099814098,1.7399219612280528,1.7457201460997263,1.7493896583716075,1.7392366886138917,1.7356395264466604,1.7380473574002584,1.749025317033132,1.7361449201901753,1.7364498476187389,1.740590856472651,0.34851665993531544,0.13747407694657643,0.1426153610770901,0.12902882502724727,0.14256921050449212,0.14117548577487468,0.15737812121709188,0.1405026829491059,0.13780939429998398,0.13436970027784506,0.13657612254222234,0.13537646196782588,0.12991817456980545,0.1350729290395975,0.12939435367782912,355.2,17.89,357.51,18.85,0.7530333499573177,883,3912,163.0,41728,1335296
1.9836822,-0.018998437169939278,5.5917144,0.33571497395634653,1.7724641958872478,1.7453326960404714,1.7383050461610159,1.7397242863972981,1.7622680505116781,1.7396833578745523,1.7457302570343018,1.7495190540949503,1.739287269115448,1.735838790734609,1.7378378331661224,1.7491583863894145,1.736290689309438,1.7366199274857839,1.7405225177605947,0.3484804915885131,0.13767247684299946,0.1426541958625118,0.12907585073262454,0.14257598724216222,0.1414646095285813,0.1574457758416732,0.14050538937250773,0.1379746075719595,0.134501247604688,0.13664397969841957,0.13556756377220153,0.12994405217468738,0.13520906642079353,0.1295363041261832,347.83,17.61,350.43,18.23,0.8543257325387487,882,3936,164.0,41984,1343488
2.0120847,-0.020391128764022142,5.462423,0.30638292044401166,1.772523178656896,1.7453075687090556,1.7381290078163147,1.7399423559506735,1.7622835675875346,1.7398718059062959,1.7455715179443358,1.7494603534539541,1.7390664835770926,1.7355877379576365,1.7377387821674346,1.7490979433059692,1.736224400997162,1.7369355360666912,1.7405073622862497,0.34851389452815057,0.13793260032931964,0.14264682525147995,0.12926913884778818,0.1426848866045475,0.14179084027806918,0.1576285246759653,0.1404183161755403,0.13806235330800215,0.13447849601507186,0.1368275302151839,0.13561704804499944,0.1298687047014634,0.13536845774700243,0.1297312442213297,355.68,17.75,343.67,17.91,0.8227728770117154,881,3960,165.0,42240,1351680
2.0475938,-0.019842179825063797,5.485803,0.3011101222038269,1.77240332365036,1.7453001340230305,1.738079967101415,1.7399954537550608,1.7622738977273305,1.7394748787085215,1.745874853928884,1.74954141775767,1.739161249001821,1.7355569342772166,1.7377845029036203,1.7492245574792227,1.7360042691230775,1.737132626771927,1.740419880549113,0.34851045683026316,0.1378187185774247,0.1427555142591397,0.12933914388219517,0.14279497619718312,0.14179324060678483,0.1580517323066791,0.14038033708930014,0.13820275577406088,0.1345360887547334,0.13698229404787224,0.13559305133918922,0.1298945162445307,0.13531832390775284,0.12981696737309298,369.82,19.53,349.22,18.94,0.8240718062284405,884,3984,166.0,42496,1359872
2.0585923,-0.02205326085211709,5.594459,0.28226865619421004,1.7724129418532053,1.7452910840511322,1.737787938117981,1.740096958478292,1.7622354904810587,1.7393763542175293,1.7461385468641917,1.749781475464503,1.7392810920874278,1.7355345825354258,1.7378096461296082,1.7494390149911245,1.736094723145167,1.737227745850881,1.740444399913152,0.3484188785155614,0.13776360787451267,0.14272521020223697,0.12950869761407374,0.1427242562174797,0.14166412676374118,0.15818909754355748,0.1406324326992035,0.13830222946902115,0.13443810927371183,0.13692981861531733,0.13562406574686367,0.1298282646263639,0.13496103510260582,0.12985664842029412,360.32,18.93,351.12,18.04,0.8287285464895925,882,4008,167.0,42752,1368064
2.044385,-0.021380379360634832,5.534533,0.27852976709604266,1.7726458966732026,1.7450827678044638,1.7379830141862234,1.7402488668759664,1.7622436503569285,1.7395451406637827,1.7461484571297963,1.7496519207954406,1.7392929295698802,1.7354463934898376,1.7378015597661336,1.7493534862995148,1.7363549947738648,1.7371581037839254,1.7402675330638886,0.348443278670311,0.1375475545724233,0.14281091360996168,0.12970435606936614,0.1428125378365318,0.14206286581854025,0.158142992729942,0.14085075023273627,0.13835444922248522,0.13439468344052632,0.13668059557676315,0.1356932155787945,0.12990838394810755,0.13512662363549074,0.12946367350717386,363.04,19.29,358.0,19.12,0.8558287010877009,883,4032,168.0,43008,1376256
2.0108278,-0.020188944600522517,5.6093726,0.28202344551682473,1.7727508743604024,1.7451606353123983,1.7380266845226289,1.7403836886088053,1.7622024178504945,1.7395792365074159,1.7462462246418,1.7497024675210318,1.7396041850248973,1.7354109048843385,1.7376857539017996,1.7495045046011606,1.7364022831122081,1.737179046869278,1.7401896297931672,0.34853265757362045,0.13744653575122356,0.1426873731116454,0.12959463528047005,0.14277965432653825,0.1420435583839814,0.1581038304915031,0.14079821867247422,0.13849692742029826,0.13447075796624025,0.1365696808944146,0.13584201435248058,0.12968654440095026,0.13530273735523224,0.12931486641367276,359.0,19.53,357.13,18.68,0.841963889178093,875,4056,169.0,43264,1384448
2.0006368,-0.019711480198893697,5.1530414,0.2694278845191002,1.7725922882556915,1.7450170318285625,1.7377131402492523,1.7402502954006196,1.762228359778722,1.739122998714447,1.7461194892724354,1.749812897046407,1.7398435175418854,1.735192640622457,1.7376279632250469,1.74949498573939,1.7364631394545238,1.7369810581207275,1.7403353154659271,0.34851104840636254,0.13740452453494073,0.14272768509884676,0.12959533656636874,0.1429026177773873,0.14192252717912196,0.15818984409173328,0.14114269502460958,0.1388643629848957,0.13436273522675038,0.13654374281565348,0.13565250796576342,0.12961154660830895,0.13540225370476644,0.1295180940379699,358.44,19.8,358.15,18.65,0.75777666427555,882,4080,170.0,43520,1392640
1.9766766,-0.019782951090019197,5.647334,0.258287778198719,1.7726241946220398,1.7449099938074748,1.737545617421468,1.7398466845353444,1.7621389547983806,1.7392496009667715,1.7461518704891206,1.7498500148455303,1.7398931602636973,1.735331694285075,1.7374830901622773,1.7496897558371225,1.7365364968776702,1.7370735267798105,1.7406003455320993,0.3484913426140944,0.13733754021426042,0.142700180845956,0.12962442028025786,0.14289140105247497,0.1421085186302662,0.1582584623247385,0.14150274371107419,0.13913636518021424,0.13431971967220308,0.13642364504436652,0.13576433062553406,0.1297416704396407,0.13576557083676258,0.1295834825684627,362.57,20.73,350.51,18.1,0.7999996326858012,884,4104,171.0,43776,1400832
1.96352,-0.019494547864887864,6.0963464,0.2596663558483124,1.7726180215676626,1.7449434041976928,1.7373702943325042,1.7394507547219595,1.7623125851154327,1.7395459234714508,1.7462897658348084,1.7495767196019492,1.7400383432706197,1.7353304306666055,1.7377558906873067,1.7496879279613495,1.736485473314921,1.7370908081531524,1.7405859589576722,0.34840704475839934,0.13740812440713246,0.1425908539444208,0.1297203722099463,0.14309994901220005,0.1422435442606608,0.15838377301891646,0.1414819105217854,0.13930744665364425,0.13434916424254575,0.13631775652368863,0.13593708189825218,0.1299024896075328,0.1359696295733253,0.12981686753531296,369.87,20.66,351.01,18.72,0.7856078354676012,881,4128,172.0,44032,1409024
2.0239127,-0.02053518351400271,5.9791913,0.2530724415183067,1.77268807888031,1.7451139330863952,1.7371445973714192,1.7393041888872782,1.7621112684408824,1.7398652454217276,1.7465357542037965,1.7496228734652202,1.740121273199717,1.7353721757729847,1.7377889335155488,1.7499898731708527,1.736407309770584,1.737224781513214,1.7406647582848866,0.3483634747564793,0.1374172938366731,0.1423593868811925,0.12961467808733385,0.1432492956519127,0.1421773428718249,0.15870456732809543,0.14112564511597156,0.13923910471300285,0.13432726760705313,0.13628749834994475,0.13587227128446103,0.12998775858432055,0.13606404351691406,0.1299312014132738,376.19,21.26,355.86,19.83,0.7924178452797483,882,4152,173.0,44288,1417216
2.0018795,-0.01825623887591064,5.947872,0.24501685336232185,1.7729041914145152,1.7453090747197468,1.7371759355068206,1.739443564414978,1.762267428636551,1.7400410890579223,1.746442401409149,1.749816397825877,1.7402129630247751,1.7354813595612844,1.7377881010373433,1.750160030523936,1.736520101626714,1.7371654431025187,1.740847514073054,0.34844430685043337,0.13739020377397537,0.14232481382787227,0.12983067960788805,0.14322453656544287,0.14198389649391174,0.15859972834587097,0.14141515257457893,0.13937926304837067,0.13440468075374762,0.13634079036613306,0.1358877547085285,0.13012243645886581,0.1361562663068374,0.1300044675047199,380.35,21.07,361.76,20.23,0.7834002512129619,883,4176,174.0,44544,1425408
2.0767775,-0.0197818436101079,5.956708,0.2539301958680153,1.7729181011517843,1.745024557908376,1.737342890103658,1.7395634651184082,1.762300850947698,1.73948446114858,1.7462050179640451,1.7495151857535045,1.740117104848226,1.7356224377950034,1.737652697165807,1.7499092896779378,1.7366373121738434,1.737310427427292,1.7408437828222911,0.3485046476125717,0.1375653851777315,0.14259275837490956,0.12981083548317354,0.14347127781560023,0.14182842957476774,0.15870536925892034,0.14129247603317102,0.13959375396370888,0.13459861638645332,0.13613571350773176,0.13582310577233633,0.13008807897567748,0.1365917233750224,0.13030363731086253,372.17,20.7,362.6,20.94,0.7995761939509168,882,4200,175.0,44800,1433600
2.0252094,-0.01861437575891614,6.4995637,0.2757342666387558,1.772823933760325,1.7452541490395863,1.7373053034146626,1.7396261850992838,1.762209262450536,1.7393371800581614,1.7461613456408183,1.749315087000529,1.7399489601453146,1.7357567052046459,1.73765283425649,1.7497916320959728,1.7365996261437735,1.7378990391890208,1.7409344553947448,0.3484756330649058,0.13767342865467072,0.1427212615807851,0.1299358691399296,0.14371234780798356,0.14181436734894912,0.15869218533237775,0.14133112765848638,0.1396249024818341,0.13476946751276653,0.1360598603884379,0.13583611684540908,0.13018702963987985,0.13712792818744976,0.1305191731080413,357.18,20.22,372.99,22.0,0.7849860239718794,883,4224,176.0,45056,1441792
2.0149286,-0.02112751830369234,6.117006,0.27508421257138255,1.7729642748832704,1.745093474785487,1.73759113351504,1.739951342344284,1.7623692353566487,1.7392362614472707,1.7460598746935527,1.7493951757748922,1.7399276077747345,1.7354856312274933,1.7377579549948374,1.7496979852517447,1.7367409427960714,1.738386583328247,1.7408355236053468,0.3483612254261971,0.13763413056731225,0.14286957991619906,0.12997355163097382,0.14366418421268462,0.1417330974092086,0.15856704749166967,0.14146667942404748,0.13983879995842774,0.13465480655431747,0.13615927696228028,0.13581954476734,0.13030869762102762,0.1372402253250281,0.13051739819347857,351.55,19.36,367.46,20.92,0.7789125570096076,872,4248,177.0,45312,1449984
2.0658727,-0.02233912273775786,6.352495,0.2649607016146183,1.7731082439422607,1.7450755953788757,1.7375929494698843,1.739989984035492,1.7621965408325195,1.7391491333643596,1.7459260463714599,1.7494740108648936,1.7398676534493764,1.7354715784390768,1.7378818035125732,1.7495949149131775,1.7369798918565114,1.738572742541631,1.740837413072586,0.34834386557340624,0.13755567483603953,0.14312602120141188,0.1300278659289082,0.14365590953578553,0.14198517749706904,0.1584315643956264,0.14180272954205672,0.14005721447368463,0.13463658864299458,0.1364513050764799,0.13592409578462442,0.13045395550628502,0.13741496559232474,0.13048677518963814,355.26,20.02,374.76,22.14,0.8395920109113573,882,4272,178.0,45568,1458176
2.0700207,-0.02248529952019453,6.1573057,0.24717797666788102,1.7731090168158212,1.7450480024019877,1.7374908765157064,1.7398068686326345,1.7622851610183716,1.7393461783727011,1.7459235628445944,1.7494129260381064,1.7397877295811972,1.7356076002120973,1.7380061944325764,1.7493463079134624,1.7369862059752146,1.7387445628643037,1.7406753242015838,0.3484104891618093,0.13770364485681058,0.14327817894518374,0.1301467900474866,0.14367868211120366,0.1424218136817217,0.15857358723878862,0.14161027011771996,0.14034260163704554,0.13476127659281095,0.1364762796709935,0.13612684061129887,0.13046953212469817,0.13759209314982096,0.13073703808089096,363.41,21.47,374.9,21.92,0.8170168961514942,884,4296,179.0,45824,1466368
2.069104,-0.022298681060783566,6.508547,0.2279067036509514,1.7729701419671378,1.744915815194448,1.7376132249832152,1.739882723490397,1.7625215192635855,1.7397210856278738,1.7457488338152567,1.7496519764264424,1.7397505243619282,1.735663785537084,1.7380052010218303,1.749327896038691,1.7369076371192933,1.7386904021104177,1.7408578177293141,0.34833975781997045,0.13774185913304487,0.14349741625289122,0.1303947110970815,0.14396042581647633,0.1426561541855335,0.158633121351401,0.14198552755018076,0.14034186440209548,0.13479914218187333,0.13657724137107533,0.13621602542698383,0.13028482639541228,0.13773606320222218,0.1309596749022603,365.78,21.04,376.5,21.66,0.7771261972432972,883,4320,180.0,46080,1474560
2.0066934,-0.02108255573082715,6.5301037,0.23164967060089112,1.7728426277637481,1.7447833657264709,1.7378822048505147,1.7400013307730358,1.7627315064271292,1.7401630024115244,1.7456552763779958,1.7498023370901743,1.7400562107563018,1.7359197080135345,1.7381471157073975,1.7497558752695719,1.7367754558722177,1.738848743836085,1.7408346156279246,0.3483686310549577,0.13748142533004284,0.143687444118162,0.13052765764296054,0.14411727227270604,0.14304221247633297,0.15891108860572178,0.14232948943972587,0.14031375621755918,0.13480660157899063,0.13643380515277387,0.13643800591429076,0.1300832542280356,0.13795095303406318,0.1309882216155529,374.57,22.32,379.78,21.62,0.7481933183725649,883,4344,181.0,46336,1482752
1.9988322,-0.021087037175893785,6.9691415,0.2562334863841534,1.7728657980759939,1.7450395127137501,1.7379165808359782,1.73999844789505,1.7625704069932302,1.740397391716639,1.7453031599521638,1.7501188437143962,1.7405722677707671,1.7362102786699931,1.7381302416324615,1.749705002705256,1.7364951511224112,1.7388679107030234,1.7407081961631774,0.34837151939670247,0.13758836214741071,0.14392292524377506,0.1304869965960582,0.14442730614294608,0.14308842134972413,0.1588658720254898,0.14241992942988874,0.14059530186156433,0.13510066817204158,0.1366913205633561,0.1363718919456005,0.1301218698422114,0.13775101794550818,0.13118373192846774,359.6,20.7,378.49,21.22,0.7174040514845599,882,4368,182.0,46592,1490944
2.0464208,-0.019835943737998605,6.6342716,0.27798531293869017,1.7728926857312521,1.745065410931905,1.7380165020624796,1.7400154054164887,1.7624125440915426,1.7403878152370453,1.7452818711598714,1.7503082573413848,1.740752116839091,1.736349097887675,1.73814098238945,1.74978599747022,1.7364906589190165,1.739122176170349,1.7405698239803313,0.34845974495013554,0.13768472832938036,0.14406772069633006,0.13038862546284993,0.14449041560292245,0.1430609089632829,0.1590709187090397,0.14256732029219468,0.14071798759202161,0.13515840470790863,0.13676110692322255,0.13655238412320614,0.13026088358213503,0.13774778209626676,0.13128352326651413,366.51,20.82,371.54,21.05,0.7380389326903658,883,4392,183.0,46848,1499136
2.0590122,-0.019735189685598016,6.391445,0.27722452104091644,1.7727622052033742,1.7451671838760376,1.7380677858988445,1.739825334151586,1.7624935984611512,1.7400095383326213,1.745343154668808,1.7503537297248841,1.740852012236913,1.7364300787448883,1.7382403274377187,1.749847674369812,1.7366942743460336,1.7393422802289327,1.740512752532959,0.3484562041858832,0.13767114356160165,0.14445270920793216,0.1305292001614968,0.1448168210685253,0.14310465417802334,0.1594134822487831,0.1425977535545826,0.14098347388207913,0.13539378146330516,0.13680046511193117,0.1367081508040428,0.13053593716273706,0.13810497187078,0.13135050547619662,365.18,20.41,360.74,20.71,0.7776928733836956,874,4416,184.0,47104,1507328
1.9614831,-0.01970848277211189,7.22292,0.27607948675751687,1.7726441244284312,1.7451069037119546,1.737897088130315,1.7397691528002421,1.7628029763698578,1.739707310994466,1.7453413645426432,1.7505025148391724,1.740768982966741,1.7364762902259827,1.738023934761683,1.7497902035713195,1.7366315364837646,1.7394938965638478,1.7404931128025054,0.3483676011363665,0.13788669457038244,0.14482248288889726,0.1307866968214512,0.14519357066601515,0.14338299992183845,0.15959996407230695,0.1429429321239392,0.14103811929623286,0.13549875952303408,0.13699468014140923,0.13680784205595653,0.1305431411912044,0.13830889109522104,0.13129341745128234,362.96,20.53,354.26,19.56,0.7730011982115614,883,4440,185.0,47360,1515520
