average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.1022916,-0.017546166316606104,10.522314,0.28644863441586493,383.85,23.89,372.06,22.31,0.5193585520039643,866,14064,586.0,150016,4800512
2.0945537,-0.01871126001700759,10.845616,0.2851676917076111,379.12,23.13,381.18,22.52,0.659081629742643,873,14088,587.0,150272,4808704
2.0944228,-0.019051750069484116,10.607469,0.2665331237018108,385.89,23.41,387.24,22.55,0.7854147394280127,873,14112,588.0,150528,4816896
2.1612453,-0.01933146134018898,10.4783125,0.2764986822009087,389.54,23.4,387.99,22.96,0.6538512657909985,875,14136,589.0,150784,4825088
2.1189163,-0.0189977985015139,10.445713,0.23510312288999557,393.24,23.73,394.67,23.23,0.694348865262846,874,14160,590.0,151040,4833280
2.07723,-0.019568088105879722,10.742064,0.21458351962268352,398.1,24.32,397.04,23.25,0.7233809160170992,868,14184,591.0,151296,4841472
2.0798104,-0.02052423424553126,10.688209,0.23744549714028834,400.17,24.44,394.2,23.57,0.7217673657699676,874,14208,592.0,151552,4849664
2.0217957,-0.01916695462539792,10.539817,0.27913823269307614,388.2,23.54,395.62,23.96,0.6939098039797884,874,14232,593.0,151808,4857856
2.0940893,-0.020570573536679147,10.420639,0.25555898755788803,388.11,23.84,395.15,23.82,0.6713186123973036,873,14256,594.0,152064,4866048
2.0812056,-0.01938757095951587,10.764653,0.2582675486057997,396.54,24.43,394.55,24.21,0.6949257861209085,857,14280,595.0,152320,4874240
2.0863874,-0.018547328473068773,10.456658,0.25030527807772157,395.65,24.56,389.1,23.5,0.6649676899804753,874,14304,596.0,152576,4882432
2.1480632,-0.01883191809989512,10.340895,0.21695139475166797,395.3,24.76,391.84,23.91,0.6515961495042752,872,14328,597.0,152832,4890624
2.1011145,-0.017242754315957426,10.441095,0.22426534101366996,404.59,25.42,388.42,23.26,0.6763489473782747,870,14352,598.0,153088,4898816
2.1411479,-0.017304719099774955,10.024729,0.27687156707048416,393.52,24.46,386.28,23.55,0.49753371147087344,875,14376,599.0,153344,4907008
2.1547172,-0.015803298614919185,10.090084,0.2851242622733116,391.58,23.93,381.07,22.91,0.6936973998758087,875,14400,600.0,153600,4915200
2.130312,-0.019364676857367157,10.40267,0.2429163247346878,396.01,24.53,379.72,22.39,0.7788585529713651,873,14424,601.0,153856,4923392
2.1442728,-0.0200444392953068,10.211244,0.23062407575547694,394.69,24.82,379.46,21.94,0.7234104383541932,865,14448,602.0,154112,4931584
2.14846,-0.02048659750726074,10.25817,0.17490596070885658,396.11,25.45,385.56,22.03,0.7092657921670421,874,14472,603.0,154368,4939776
2.135119,-0.021473661218769848,10.033137,0.17963354617357255,402.28,26.22,381.52,21.64,0.6380507910688404,869,14496,604.0,154624,4947968
2.1164997,-0.019047969337552786,10.387364,0.22202401287853718,400.55,26.21,396.29,22.44,0.491993731196838,873,14520,605.0,154880,4956160
2.1316493,-0.018064115673769265,10.391209,0.24810549877583982,386.73,25.28,385.13,21.7,0.6388102857226359,875,14544,606.0,155136,4964352
2.1481886,-0.017862130135763436,10.192731,0.2411208687722683,386.51,25.12,379.37,21.84,0.6509114590792777,874,14568,607.0,155392,4972544
2.1186202,-0.017333530497271567,10.59108,0.2573625536262989,380.71,23.88,372.3,21.5,0.6096110082643278,874,14592,608.0,155648,4980736
2.169668,-0.017939963166136295,10.519532,0.2365255156159401,387.27,24.5,375.52,22.41,0.6753247108390668,866,14616,609.0,155904,4988928
2.1516373,-0.017213916373439133,10.377838,0.23010381788015366,395.41,25.07,372.75,21.77,0.6091749730068712,874,14640,610.0,156160,4997120
