average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9810965,-0.018223345233127474,11.387682,0.3356051976978779,397.92,24.16,383.36,23.23,0.7976301854489984,1597,13800,575.0,147200,4710400
1.897886,-0.01873393409885466,11.431106,0.3601737087965012,390.97,23.67,387.09,23.55,0.7027341734460038,1574,13824,576.0,147456,4718592
1.9173225,-0.01883022102061659,11.433498,0.38233549147844315,382.91,22.93,383.13,23.13,0.6718097736924454,1591,13848,577.0,147712,4726784
1.9414232,-0.017825908535160126,11.413464,0.39260500520467756,385.22,23.01,386.74,22.85,0.6719561843425247,1551,13872,578.0,147968,4734976
1.9462863,-0.01854116462636739,11.467216,0.4026645562052727,381.01,22.67,391.89,23.82,0.7837007330843491,1591,13896,579.0,148224,4743168
1.9545563,-0.017689475980587302,11.898752,0.42661939457058906,381.94,22.83,385.02,23.09,0.5616675441310812,1596,13920,580.0,148480,4751360
1.9604019,-0.020810212502256037,11.362687,0.35795195400714874,394.45,24.22,380.49,23.06,0.7994182231683719,1601,13944,581.0,148736,4759552
1.9247354,-0.020770094199106096,11.383834,0.3449531137943268,399.08,24.54,378.01,22.47,0.7056282827441027,1596,13968,582.0,148992,4767744
1.877775,-0.019613773925229908,11.623187,0.40467445507645605,395.56,24.29,373.87,22.43,0.5761458441617398,1590,13992,583.0,149248,4775936
1.8649931,-0.018291090074926616,11.808845,0.38884866625070574,397.58,24.43,371.54,21.88,0.6537498134289725,1584,14016,584.0,149504,4784128
1.9112076,-0.017195924250409007,11.710639,0.4016416113078594,393.21,24.02,374.39,22.3,0.7822317407989456,1589,14040,585.0,149760,4792320
1.9260606,-0.017607048079371454,11.602174,0.4242310328781605,386.2,22.76,379.72,23.16,0.6211848205738548,1563,14064,586.0,150016,4800512
1.9998826,-0.016848432556726037,11.53217,0.38468549609184266,387.36,22.73,384.56,23.05,0.7154169756478201,1600,14088,587.0,150272,4808704
1.9238003,-0.01808051339816302,11.720681,0.3651328168809414,387.15,23.79,381.68,22.63,0.6563438649971904,1588,14112,588.0,150528,4816896
1.9313974,-0.0193401332013309,11.416452,0.351115817129612,389.93,24.7,380.32,22.27,0.7261720571245498,1592,14136,589.0,150784,4825088
1.8862972,-0.01940182592254132,11.6287365,0.3180366796255112,389.36,24.71,389.55,22.59,0.7078650375954476,1588,14160,590.0,151040,4833280
1.8810793,-0.020551137244328856,11.647615,0.31999993830919266,389.74,24.59,384.91,22.77,0.6838793729378223,1580,14184,591.0,151296,4841472
1.8739522,-0.019700884288176894,11.465577,0.32226856470108034,389.85,25.0,377.2,22.43,0.714070271505302,1601,14208,592.0,151552,4849664
1.8642004,-0.02036814027931541,11.756872,0.3404559999704361,386.3,24.3,387.19,22.9,0.7526997576399302,1568,14232,593.0,151808,4857856
1.8850298,-0.019289145139046015,11.830179,0.416344306319952,376.12,22.9,393.11,23.95,0.6215078469731679,1596,14256,594.0,152064,4866048
1.8415762,-0.019084734907373786,11.683784,0.4032352751493454,374.33,22.98,387.42,23.49,0.756689034484724,1593,14280,595.0,152320,4874240
1.7598435,-0.019958222429268063,11.943499,0.36592087149620056,381.34,23.6,391.41,23.65,0.8176941075844879,1593,14304,596.0,152576,4882432
1.7858477,-0.01968433768954128,12.051418,0.3841472056508064,376.47,23.28,395.35,24.16,0.7446047902327788,1597,14328,597.0,152832,4890624
1.7771282,-0.020251731406897306,11.830113,0.3262100639939308,385.46,24.23,395.73,24.46,0.7862170117617516,1602,14352,598.0,153088,4898816
1.7993959,-0.02042753488291055,12.142896,0.3344264006614685,385.14,24.27,383.18,23.09,0.7604682303777719,1592,14376,599.0,153344,4907008
1.8850603,-0.01946072035469115,11.867265,0.34835169821977613,384.42,24.19,378.11,22.35,0.8097972647018709,1561,14400,600.0,153600,4915200
1.8365929,-0.022016702257096767,11.992189,0.30378583520650865,388.15,24.15,369.03,21.96,0.7748472547164783,1594,14424,601.0,153856,4923392
1.8122514,-0.021386541256215422,12.021539,0.30975273609161375,390.06,24.12,367.32,21.09,0.8068176534960778,1577,14448,602.0,154112,4931584
1.8540787,-0.021503649989608676,11.552296,0.2843412813544273,388.67,24.14,367.06,20.86,0.8166943484255438,1578,14472,603.0,154368,4939776
1.6977537,-0.022966427409555762,11.844976,0.26645194098353386,394.69,24.84,375.2,21.72,0.8321346630243079,1596,14496,604.0,154624,4947968
1.8031535,-0.021196243122685702,11.951264,0.3690210697054863,383.74,23.31,385.67,22.88,0.7464762317456626,1598,14520,605.0,154880,4956160
1.7888715,-0.020140255289152264,12.172299,0.37428838640451434,379.95,24.13,389.64,23.42,0.6982243266751527,1591,14544,606.0,155136,4964352
1.7843972,-0.01827799187041819,12.3813305,0.38240941509604454,380.39,24.22,380.3,22.93,0.7546311129288713,1567,14568,607.0,155392,4972544
1.8553835,-0.01644575163256377,11.501043,0.40582254007458685,384.1,24.07,384.71,24.0,0.7630087624392418,1593,14592,608.0,155648,4980736
1.8607337,-0.019061733298003675,11.429145,0.3059221950173378,385.46,24.17,387.79,24.12,0.762369490793511,1594,14616,609.0,155904,4988928
1.7858183,-0.017537329588085415,12.0599375,0.35903942853212356,394.45,23.86,388.95,23.66,0.664903921217127,1588,14640,610.0,156160,4997120
