average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
1.8689748,-0.017108989730477333,12.296823,0.38037069439888,23.94,23.66,0.8103254016894887,11712,124928,3997696
1.8557124,-0.015499582714401185,12.683751,0.38667656302452086,23.19,23.08,0.7860406571207427,11736,125184,4005888
1.910939,-0.013728832462802529,12.559546,0.41652342230081557,23.21,23.52,0.7831486538984788,11760,125440,4014080
1.9174298,-0.01431708112359047,12.440455,0.3793312826752663,23.83,23.61,0.8216094368384645,11784,125696,4022272
1.9229369,-0.014043562710285187,12.53226,0.37232554227113723,24.19,23.68,0.7667752004971873,11808,125952,4030464
1.8831089,-0.01504158321302384,12.374551,0.3413961558043957,24.68,23.11,0.7709570118100866,11832,126208,4038656
1.9915059,-0.01723694146145135,12.31967,0.3136734762787819,24.96,23.27,0.7979729051561615,11856,126464,4046848
1.9251896,-0.017649382636882364,12.645647,0.29214755043387414,25.32,23.21,0.803898938230048,11880,126720,4055040
1.9320539,-0.017631976390257476,12.130805,0.33565898314118386,24.46,22.72,0.6970484424133906,11904,126976,4063232
1.9727737,-0.01757175089791417,12.026627,0.3280912557244301,24.53,23.33,0.8176579289926735,11928,127232,4071424
1.9502983,-0.015867503196932375,12.087664,0.3396129409968853,23.39,21.77,0.7787120045617755,11952,127488,4079616
1.9706057,-0.013537925430573522,12.208787,0.3701905360817909,23.51,22.25,0.7331649926626412,11976,127744,4087808
2.0003593,-0.013250800534151494,11.741906,0.34137760430574415,22.59,22.08,0.7842752648975652,12000,128000,4096000
1.9488863,-0.013213944779708981,11.694971,0.33889146611094473,22.57,21.83,0.8193171531919026,12024,128256,4104192
1.9642835,-0.01321229388937354,11.898226,0.40585396125912665,21.78,21.85,0.6229359080733692,12048,128512,4112384
1.9719311,-0.013801601924933493,11.288805,0.45442399367690084,21.26,22.46,0.704687937797184,12072,128768,4120576
1.9541551,-0.01454574984498322,11.589324,0.4388776496052742,21.37,22.49,0.8070717924886661,12096,129024,4128768
1.9682093,-0.01591156837064773,11.748201,0.46519553020596505,21.81,22.79,0.6798963048919763,12120,129280,4136960
1.9303521,-0.015607305900193751,11.739603,0.40284364119172095,22.26,23.44,0.7621069739731905,12144,129536,4145152
1.9949048,-0.01680666302330792,12.008284,0.3249379450082779,23.52,23.74,0.8279265982750798,12168,129792,4153344
1.9708545,-0.01758929366245866,11.695793,0.36512581691145896,24.37,23.51,0.6109334921795704,12192,130048,4161536
1.9454414,-0.016681426451541484,12.111172,0.3822601054608822,23.18,23.8,0.6429155301710229,12216,130304,4169728
2.0425045,-0.01695653347764164,11.569191,0.36232187643647196,23.85,23.48,0.7804215081977909,12240,130560,4177920
2.0068214,-0.016686933604069053,11.614407,0.3878006975352764,23.15,21.6,0.7030750923857252,12264,130816,4186112
2.0135734,-0.016745043746195735,11.581115,0.329738567173481,23.18,21.97,0.8205267266588243,12288,131072,4194304
2.0142195,-0.01803555228281766,11.393107,0.3283089557290077,22.75,22.09,0.697925802643845,12312,131328,4202496
2.0056288,-0.019334022984839976,11.6175785,0.3287211993336678,23.11,22.03,0.7572752384129655,12336,131584,4210688
2.0286314,-0.018423492657020688,11.123242,0.3467674735188484,22.91,23.08,0.7270617263265857,12360,131840,4218880
2.0375173,-0.017592643690295517,11.476707,0.38304607689380643,22.95,23.31,0.6842250118148113,12384,132096,4227072
2.0453696,-0.01597581076901406,12.148492,0.39826743394136427,22.13,22.96,0.6706411044121474,12408,132352,4235264
1.9673647,-0.014379565552808345,12.139752,0.4295997329056263,23.19,23.85,0.639716067971836,12432,132608,4243456
1.961422,-0.014194323113188148,12.236978,0.4344971379637718,22.87,23.0,0.7293039733418044,12456,132864,4251648
1.8838818,-0.014910263242200017,11.817685,0.4392043045163155,22.99,22.98,0.7838725117574089,12480,133120,4259840
2.0182729,-0.01559398134239018,11.737465,0.42909991860389707,23.03,22.36,0.6667660993371709,12504,133376,4268032
1.9983561,-0.015168774803169072,11.980143,0.41270268097519874,23.92,22.49,0.7012428075888741,12528,133632,4276224
2.013526,-0.014263395103625953,11.844213,0.46071405574679375,22.54,21.17,0.5767434679842829,12552,133888,4284416
1.9893787,-0.012901368327438831,11.761107,0.46624851658940314,22.48,20.83,0.7009445900068858,12576,134144,4292608
1.9867573,-0.011646437305025757,11.643915,0.5321121247112751,21.36,21.81,0.6666571908383325,12600,134400,4300800
1.9342399,-0.012233314313925802,12.31824,0.5650399108231068,20.57,21.99,0.6524001500973893,12624,134656,4308992
1.9716413,-0.012618892546743154,11.983414,0.49672330766916273,20.73,21.98,0.7636173516072093,12648,134912,4317184
1.9340026,-0.011352963377721608,11.921488,0.49641200810670855,21.5,22.8,0.6900604949131887,12672,135168,4325376
1.9515524,-0.011961312503553928,11.99957,0.4403337740898132,22.05,22.36,0.7530838112574514,12696,135424,4333568
1.9779209,-0.010012745149433613,11.610847,0.4332318204641342,22.15,22.12,0.6564676948004519,12720,135680,4341760
1.9726148,-0.011620615618303418,11.900582,0.4038946805894375,23.49,21.81,0.7639388622185699,12744,135936,4349952
2.008519,-0.011732066357508302,11.890772,0.3661282828450203,23.99,21.31,0.7458645634778198,12768,136192,4358144
1.9323847,-0.01307326671667397,12.359701,0.34879171937704084,24.13,22.13,0.7298316240803775,12792,136448,4366336
1.9357939,-0.013917353046126664,11.959846,0.3002230912446976,24.93,22.09,0.7666161131136484,12816,136704,4374528
1.924225,-0.012794796009548009,12.246742,0.33081885635852815,25.44,22.59,0.7216272196398548,12840,136960,4382720
2.0239575,-0.015015962300822139,11.919636,0.32141402959823606,24.87,23.22,0.7979266773629943,12864,137216,4390912
1.9945112,-0.01564342207275331,12.201961,0.27686339870095256,25.47,25.07,0.8636558069617142,12888,137472,4399104
2.0262566,-0.015536229871213437,11.933814,0.3312632359564304,25.18,24.67,0.6612613978560438,12912,137728,4407296
2.0343137,-0.01582608929136768,11.719928,0.33927383050322535,24.21,24.32,0.7335541196202335,12936,137984,4415488
1.9314177,-0.01573639745125547,11.884438,0.40412625432014465,23.84,23.32,0.7615466927925703,12960,138240,4423680
2.0036628,-0.0147475377866067,11.165814,0.4601657211780548,22.86,22.26,0.6763237518839538,12984,138496,4431872
2.0230455,-0.013401952965650707,11.688535,0.43103010892868043,21.61,21.05,0.725530198098256,13008,138752,4440064
1.9985,-0.014929009187035262,11.032391,0.41038289695978164,21.75,21.67,0.7995968037315405,13032,139008,4448256
1.9877093,-0.014462411710992456,11.270118,0.3562278218567371,22.04,22.67,0.7770850961363954,13056,139264,4456448
2.021208,-0.016093569258227945,11.606166,0.3248322856426239,22.73,23.66,0.8090698746061448,13080,139520,4464640
1.9755902,-0.01736983436625451,11.568077,0.3123218110203743,23.49,24.59,0.7474239886889678,13104,139776,4472832
1.9396607,-0.01795497933868319,11.622188,0.3031912417709827,24.08,24.83,0.7141118644761049,13128,140032,4481024
1.98454,-0.016406725787092,11.474878,0.2867192304134369,24.33,24.86,0.7354662536551287,13152,140288,4489216
1.9884622,-0.015491495712194592,11.47962,0.31876009091734886,23.42,24.69,0.7635226793953868,13176,140544,4497408
2.0088756,-0.013265825228299945,11.719467,0.3292366650700569,24.1,23.55,0.6755336127846079,13200,140800,4505600
1.9529939,-0.012040451357606799,11.352527,0.37360293462872507,22.96,23.2,0.6434416200579622,13224,141056,4513792
1.9321083,-0.012470542979426682,11.444252,0.5010887761414051,21.39,22.37,0.6220160863985675,13248,141312,4521984
2.00536,-0.013161985850892961,11.216927,0.4947415278851986,22.25,21.45,0.7098450562598653,13272,141568,4530176
1.9500985,-0.016065790383145213,11.276982,0.4397861470282078,23.38,20.82,0.821531102680771,13296,141824,4538368
1.9257756,-0.015864969296380878,11.460462,0.4766578511893749,22.51,21.02,0.5430601652652244,13320,142080,4546560
2.0094159,-0.016844829167239367,11.2627535,0.3614592465758324,23.05,21.65,0.7691677646401046,13344,142336,4554752
1.953166,-0.015379396881908178,11.501122,0.3723178485035896,23.55,21.33,0.5823364716185664,13368,142592,4562944
1.9154731,-0.01474207510240376,11.191753,0.40357010930776593,22.9,22.3,0.7403553135215143,13392,142848,4571136
1.99479,-0.014388872017152608,11.181663,0.4081239303946495,21.5,23.72,0.6634412677008135,13416,143104,4579328
1.9928985,-0.01478409396018833,11.587415,0.4376809413731098,22.21,23.07,0.7243115072200776,13440,143360,4587520
2.0112884,-0.014747633235529065,12.109877,0.4601655907928944,22.02,23.23,0.6570439611953094,13464,143616,4595712
1.9864565,-0.015329857021570206,11.689255,0.49121919363737104,21.61,23.31,0.683987930870267,13488,143872,4603904
1.9962302,-0.01480446509551257,11.809466,0.4719015210866928,22.37,22.61,0.677663346491516,13512,144128,4612096
1.8469815,-0.012622559801675379,11.816783,0.46578634291887283,22.34,22.48,0.7134829412567335,13536,144384,4620288
1.9158386,-0.011318236021324993,12.324543,0.4841543364524841,22.81,22.86,0.6993224766946047,13560,144640,4628480
1.9160991,-0.010897246925160288,11.893879,0.4686751839518547,22.9,22.97,0.7674529555083575,13584,144896,4636672
1.9763827,-0.012576562683098019,12.099312,0.427666679918766,23.61,24.15,0.7983218551815887,13608,145152,4644864
1.910499,-0.016023171795532108,12.266783,0.3955833797156811,23.87,24.99,0.7504245971251087,13632,145408,4653056
1.9549907,-0.015670469370670615,12.143245,0.3567685963213444,24.87,24.43,0.7698868640121778,13656,145664,4661248
1.978655,-0.016240528696216644,11.94534,0.3849558778107166,24.28,24.3,0.7064469799042432,13680,145920,4669440
2.0242782,-0.015743445914704352,12.156383,0.3850741133093834,24.18,23.63,0.7822483691874135,13704,146176,4677632
2.0216606,-0.01532950033666566,12.174385,0.41176961481571195,23.8,22.92,0.6999261657193301,13728,146432,4685824
1.9838625,-0.015425615434069187,12.058605,0.3772411677241325,23.58,22.48,0.844047969322817,13752,146688,4694016
1.9962666,-0.016437827821355312,12.350112,0.3719437448680401,23.18,23.11,0.7164744672103036,13776,146944,4702208
2.0270696,-0.01675881443778053,12.258142,0.395207691937685,23.33,23.75,0.7174901607734294,13800,147200,4710400
1.9759248,-0.017373548513278367,12.185897,0.3610639415681362,23.47,22.9,0.793435304799736,13824,147456,4718592
2.0486238,-0.016321692145429553,11.78217,0.4162585727870464,23.55,24.1,0.7130133218575121,13848,147712,4726784
1.9742212,-0.016104561206884683,11.759119,0.3795057585835457,22.96,24.58,0.7962790875983775,13872,147968,4734976
1.9723895,-0.015475070360116661,12.435182,0.35563342332839964,23.38,25.09,0.7828880528611133,13896,148224,4743168
1.969288,-0.015883771737571807,11.917002,0.35662125557661056,23.72,25.21,0.7925004728851885,13920,148480,4751360
2.038908,-0.014590181538369506,12.126949,0.309090333878994,24.64,26.17,0.8036646100723808,13944,148736,4759552
1.9729526,-0.01616853038081899,12.103026,0.3272269356250763,24.7,26.31,0.7937970826878921,13968,148992,4767744
2.005877,-0.01727202530251816,11.812431,0.303536891490221,25.36,25.16,0.8133627436500619,13992,149248,4775936
2.034014,-0.01542934825643897,12.058479,0.29868165761232374,25.71,24.03,0.7521507465240853,14016,149504,4784128
1.9899688,-0.015906171170063318,11.943596,0.2914302983880043,26.01,24.41,0.7797399220342982,14040,149760,4792320
2.0010607,-0.01612073486670852,12.333037,0.33332979753613473,24.14,22.63,0.7314854965560849,14064,150016,4800512
1.9317049,-0.015377280972898007,12.252912,0.3606780141592026,23.77,21.84,0.7608292757412837,14088,150272,4808704
1.9398994,-0.015417626216076315,12.11698,0.4120960216224194,23.52,21.94,0.7542966370804738,14112,150528,4816896
2.0058246,-0.016235619341023265,12.328969,0.4393835988640785,22.69,22.94,0.8107781872282674,14136,150784,4825088
1.9805229,-0.015499945445917547,12.842273,0.4271824359893799,22.56,23.18,0.7916523338865831,14160,151040,4833280
1.8172554,-0.01520550356246531,13.312737,0.4176344045996666,23.25,23.82,0.750001811927908,14184,151296,4841472
1.9490386,-0.014925908874720334,12.750074,0.42107465893030166,23.38,23.4,0.7933642505887754,14208,151552,4849664
1.9094473,-0.015295023522339761,12.561572,0.3919310912489891,24.05,23.39,0.856641252627478,14232,151808,4857856
1.9254597,-0.016211378360167145,12.440316,0.35026456087827684,24.84,23.61,0.8314578358736269,14256,152064,4866048
1.8783184,-0.013496134611777962,12.706937,0.4071258544921875,24.45,22.8,0.6644394084173202,14280,152320,4874240
1.8527452,-0.015049855802208184,12.357571,0.3366893981397152,25.81,22.15,0.8475810581089103,14304,152576,4882432
1.9320784,-0.013566631618887185,12.143071,0.37009369626641275,25.8,22.9,0.7348316795420315,14328,152832,4890624
1.9899807,-0.01290802113711834,12.03466,0.38836468383669853,25.61,22.51,0.7589038494852568,14352,153088,4898816
1.9347825,-0.0165900066960603,12.081343,0.3564173372089863,24.24,22.43,0.7474680590043898,14376,153344,4907008
1.9869056,-0.017232670076191427,12.427219,0.47228356763720514,22.43,22.88,0.7350714967271905,14400,153600,4915200
1.9269719,-0.0178245848743245,12.299955,0.44617160320281984,21.68,22.77,0.8284351078009896,14424,153856,4923392
1.931553,-0.018405146417208015,12.385871,0.42444918766617773,22.02,22.92,0.8188024944914734,14448,154112,4931584
1.9556482,-0.0193719444796443,11.556963,0.4337614803016186,21.87,22.72,0.7588416227092927,14472,154368,4939776
1.8970256,-0.01689214105717838,12.847826,0.3529328389465809,22.41,22.91,0.7960796235550112,14496,154624,4947968
1.978439,-0.01699846128001809,12.463819,0.4088201317191124,23.92,23.52,0.7946448820590956,14520,154880,4956160
1.965454,-0.015822178055532276,11.67833,0.4142793343961239,23.82,23.02,0.8311884716882897,14544,155136,4964352
1.9492425,-0.015989712851587682,12.614063,0.38137609854340554,23.62,24.29,0.8739316227176019,14568,155392,4972544
1.8986361,-0.016268558215815573,12.412823,0.434695907086134,23.92,24.49,0.7466468909550144,14592,155648,4980736
1.9015294,-0.017352531447540967,12.2681675,0.3887829191982746,23.54,24.36,0.7303960244992135,14616,155904,4988928
1.9426776,-0.018703625767957418,12.393294,0.36605228543281554,24.25,24.44,0.8418871252610075,14640,156160,4997120
